instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
nw04,str10tr20zhifmvdvo7,187888.294697,4386.331297,12693.678779,-14.8017212321,2.89391701618
neos-953928,str10tr20zhifmvdvo7,13487.082717,7918.241471,7890.046045,-1.70937946877,-1.00357354391
irp,str10tr20zhifmvdvo7,841904.325661,1293.964288,1114.606162,-755.337943001,-1.1609161443
c20400,str10tr20zhifmvdvo7,75.104741,967.672185,945.304204,12.5864784488,-1.02366220409
eilB101,zhifmvmultiple2passf45,3644.736944,23674.715954,16422.300165,4.50575732003,-1.44161997504
neos-709469,str10tr20zhifmvdvo7,77223.887938,251.9084,258.7786,-298.416824026,1.02727261179
csched010,str10tr20zhifmvdvo7,478.862091,104545.74714,113519.1288,237.060170211,1.08583210609
cov1075,str10tr20zhifmvdvo7,0.0,32014.16876,31862.944656,31862.944656,-1.00474608062
neos-860244,str10tr20zhifmvdvo7,325694.029181,68165.587144,20098.732269,-16.2047050939,-3.39153665175
bley_xl1,str10tr20zhifmvdvo7,5907.186352,22008.900105,21684.802184,3.67091892685,-1.01494585555
trd445c,str10tr20zhifmvdvo7,581251.51114,16468.145673,16894.619794,-34.4045334093,1.0258969121
iis-pima-cov,str10tr20zhifmvdvo7,62010.419587,56209.893812,50587.76284,-1.22579881192,-1.11113618505
A-2,str10tr20zhifmvdvo7,9740.446386,31346.570678,79878.724819,8.20072527003,2.54824445199
netdiversion,str10tr20zhifmvdvo7,620044.473797,117610.932129,103334.545887,-6.00035998102,-1.13815695535
dsbmip,str10tr20zhifmvdvo7,41185.716705,23.113197,23.113197,-1781.91345425,1.0
bs24_t,str10tr20zhifmvdvo7,352.6718,339437.444342,169530.825064,480.704227171,-2.00221667189
fiber,str10tr20zhifmvdvo7,1080010.8,12136.340179,6429.183411,-167.985688222,-1.88769543551
neos-1597104,str10tr20zhifmvdvo7,9391.2,5223.664,5354.1984,-1.75398804796,1.02498904983
m100n500k4r1,str10tr20zhifmvdvo7,2519.892225,14452.809012,14435.63344,5.72867097124,-1.00118980383
aflow40b,str10tr20zhifmvdvo7,18.533197,10609.038187,19224.850955,1037.31973253,1.81212006368
triptim1,str10tr20zhifmvdvo7,13135.403307,37615.509472,39958.160154,3.04202004462,1.06227885026
mine-166-5,str10tr20zhifmvdvo7,1264.265066,4872.769425,6374.629194,5.04216193695,1.30821482365
neos-1595230,str10tr20zhifmvdvo7,5200.082117,2375.463747,2343.593403,-2.21884995509,-1.01359892205
glass4,str10tr20zhifmvdvo7,266.6666,140767.841149,126792.801516,475.473124553,-1.11021950352
T2_300_1000_0,zhifmvmultiple2str10tr20,52311.696572,5095.727174,5461.524,-9.57822332594,1.07178500997
neos-1622252,str10tr20zhifmvdvo7,62591.221463,86867.429367,86788.803233,1.38659705314,-1.0009059479
neos-631710,str10tr20zhifmvdvo7,1290237.61904,739843.5114,737232.8244,-1.75010875308,-1.00354119745
neos-1109824,zhifmvpptn5005043,3807.914065,15651.841911,5884.435043,1.54531718483,-2.65987164386
tas010,str10tr20zhifmvdvo7,1008.857447,65727.300192,19271.128148,19.1019337819,-3.41066177793
neos-825075,str10tr20zhifmvdvo7,354339.643889,18913.87625,4652.946837,-76.1538131215,-4.06492421095
set1ch,str10tr20zhifmvdvo7,24714.5652,301.263079,308.389771,-80.1406775583,1.02365604183
neos-662469,str10tr20zhifmvdvo7,736.618448,29789.165006,4914.11671,6.67118332882,-6.06195716626
neos-849702,str10tr20zhifmvdvo7,73684.58012,327146.5648,720029.771,9.771783592,2.20093942127
rentacar,str10tr20zhifmvdvo7,12174.682134,10474.306612,10469.674068,-1.16285206731,-1.00044247261
p2756,zhifmvpptn5005043,16029.110983,418.896,547.8372,-29.2588947647,1.30781196287
eilA76,str10tr20zhifmvdvo7,38883.735064,25387.257841,25895.883122,-1.50154118633,1.02003466795
