instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
c60900,zhifmvmultiple2passf45,37509.7772514,5836.859228,720598.075398,19.2109398723,123.45647672
sp98ic,zhifmvmultiple4,14219.7976443,2286.205819,3497.887057,-4.06525351237,1.52999656808
rout,cts0,265868.914261,1663.945114,788.351671,-337.246591897,-2.11066352138
seymour,zhifmvmultiple4,9764.02866244,11160.83466,13148.018527,1.34657721536,1.17804975412
e201600,zhifmvmultiple4,-20819.7567351,2065.178173,39096.908545,-1.87787537782,18.9314941714
neos-1096528,zhifmvmultiple2passf45,-19045536.4787,103792.220892,186754.465841,-0.00980568155955,1.79931081767
liu,str10tr20zhifmvdvo7,14437.9942585,49246.994913,62692.419497,4.34218343454,1.27302020373
swath,zhifmvmultiple2passf45,8143.75837137,85484.42167,73145.720588,8.98181370964,-1.168686575
neos-538867,zhifmvmultiple2passf45,6128.9255878,8750.997025,6908.159108,1.12714031343,-1.2667625178
long_hidden01,zhifmvmultiple2passf45,637965.398051,609480.285195,527859.649118,-1.20858906173,-1.15462564
enlight14,zhifmvmultiple4,22303.2155755,1080020.6106,1080013.7406,48.4241268684,-1.00000636103
nrperfan,str10tr20zhifmvdvo7,55567.3205855,5293.464214,7327.205378,-7.58369906654,1.38419852894
net12,zhifmvmultiple2passf45,29948.405038,229993.534053,242852.18646,8.10901903296,1.05590875613
qap10,zhifmvnodeupfewest,992211.814147,27268.378117,27030.310342,-36.7073778138,-1.00880743772
n030w4-3,zhifmvmultiple2passf45,80792.2245162,7010.898,11041.72655,-7.31699197135,1.57493755436
