@relation newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42

@attribute iname string
@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute ename {prxt1, zhifmvhr0nve1str10tr20dvo7, zhifmvxpsve2str10tr20dvo7, zhifmvltmend1lyrootstr10tr20, zhifmvxpsve1str10tr20dvo7, xpsve1, zhifmvnodedownfewest, zhifmvnodeupfewest, zhifmvrdcifmv, zhifmvxpsve2, str10tr20zhifmvrdcifmv, zhifmvlgmiend1lyltmend1lyrdcifmv, zhifmvmultiple2passt2, zhifmvmultiple2dvo7, zhifmvltmend1lystr10tr20, xpsve2, zhifmvnodedowndepth, zhifmvmultiple2str10tr20, zhifmvrdcifmvmultiple2, zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv, zhifmvxpsve1, zhifmvmultiple2, default, zhifmv, zhifmvmultiple2pptn5005043, zhifmvmultiple2residualifmv, zhifmvnodeupdepth, zhifmvresidualifmv, str10tr20zhifmvdvo7, zhifmvlgmiend1lyltmend1lystr10tr20, zhifmvnodehybrid, zhifmvmultiple2str10tr20dvo7, zhifmvltmend1lyroot, str10tr20zhifmv, cbn21, zhifmvhr0nve1str10tr20dvo7rnd1rns1, zhifmvmultiple2ltmend1ly, zhifmvnodedepth, hr0, zhifmvpptn5005043, zhifmvlgmiend1lyltmend1ly, str10tr20zhifmvdvo7cbn21, zhifmvmultiple4, cts0, zhifmvmultiple3, zhifmvmultiple2ltmend1lylgmiend1ly, zhifmvcbn21, zhifmvmultiple2passf45, zhifmvmultiple2passf20}
@attribute cuts {on, off}
@attribute heuristic {on, off}
@attribute proximity {on, off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off, ifmove}
@attribute combine2 {on, off}
@attribute diveopt numeric
@attribute reduce {off, ifmove}
@attribute expensive numeric
@attribute latwomir {off, endonly, endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off, ifmove}
@attribute passf numeric
@attribute node {fewest, upfewest, updepth, hybrid, downdepth, downfewest, depth}
@attribute passt numeric
@attribute lagomory {off, endonly}
@attribute naive {off, on}
@attribute rgap_time numeric
@attribute rlb numeric
@attribute rub numeric

@data
m100n500k4r1,500,500,0,0,100,0,100,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,92.01,0.01,92
neos-1440225,1285,1285,0,0,330,330,0,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,1000.01,0.01,1000
iis-pima-cov,768,768,0,0,7201,0,0,7201,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,555.19,308.15,247.04
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,1255.54,322.22,933.32
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,227.33,15.93,211.4
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,423.66,222.12,201.54
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,683.6,483.6,200
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,551.6,351.6,200
p6b,462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,531.4,234.61,296.79
neos-547911,3528,3528,0,0,693,0,21,0,0,336,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,280.35,80.35,200
eilB101,2818,2818,0,0,100,100,0,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,321.99,59.7,262.29
eilB101.2,53444,53444,0,0,100,100,0,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,567.09,239.03,328.06
pdistuchoa,500,500,0,0,26314,0,26314,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,974.26,568.14,406.12
air05,7195,7195,0,0,426,426,0,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,226.88,26.88,200
eilA101.2,65832,65832,0,0,100,100,0,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,740.67,282.4,458.27
ds,67732,67732,0,0,656,656,0,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,1983.98,295.94,1688.04
eilD76.2,30588,30588,0,0,75,75,0,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,408.69,147.16,261.53
T2_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,232.69,232.68,0.01
irp,20315,20315,0,0,39,39,0,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,200.3,0.3,200
T2_300_1000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,31.93,31.92,0.01
eilB76,1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,xpsve2,on,on,off,5,5,off,off,2,off,2,off,0,0,off,30,fewest,1,off,on,59.06,50.22,8.84
eilC76.2,28599,28599,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,344.76,48.33,296.43
T2_200_2000_0,200,200,0,0,200,0,0,200,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,28.57,28.56,0.01
t1717,73885,73885,0,0,551,551,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,753.05,206.45,546.6
stein45,45,45,0,0,331,0,0,330,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,529.9,526.67,3.23
seymour,1372,1372,0,0,4944,0,0,4944,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,456.05,239.88,216.17
eil33-2,4516,4516,0,0,32,32,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,222.49,22.49,200
m100n500k4r1,500,500,0,0,100,0,100,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,92.01,0.01,92
neos-1440225,1285,1285,0,0,330,330,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,200.01,0.01,200
iis-pima-cov,768,768,0,0,7201,0,0,7201,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,546.02,287.22,258.8
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,1594.27,260.91,1333.36
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,220.41,19.27,201.14
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,424.74,222.12,202.62
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,682.28,482.28,200
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,551.6,351.6,200
p6b,462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,528.62,233.41,295.21
neos-547911,3528,3528,0,0,693,0,21,0,0,336,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,282.95,82.95,200
eilB101,2818,2818,0,0,100,100,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,302.86,59.47,243.39
eilB101.2,53444,53444,0,0,100,100,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,529.76,235.54,294.22
pdistuchoa,500,500,0,0,26314,0,26314,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,792.08,506.37,285.71
air05,7195,7195,0,0,426,426,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,234.28,34.28,200
eilA101.2,65832,65832,0,0,100,100,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,616.09,282.4,333.69
ds,67732,67732,0,0,656,656,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,2062.74,295.27,1767.47
eilD76.2,30588,30588,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,549.97,178.77,371.2
T2_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,209.83,208.74,1.09
irp,20315,20315,0,0,39,39,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,202.1,2.1,200
T2_300_1000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,31.93,31.92,0.01
eilB76,1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,56.26,47.42,8.84
eilC76.2,28599,28599,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,382.53,60.18,322.35
T2_200_2000_0,200,200,0,0,200,0,0,200,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,26.89,26.88,0.01
t1717,73885,73885,0,0,551,551,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,831.86,227.4,604.46
stein45,45,45,0,0,331,0,0,330,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,560.08,560.07,0.01
seymour,1372,1372,0,0,4944,0,0,4944,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,450.34,236.34,214
eil33-2,4516,4516,0,0,32,32,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,245.63,45.63,200
m100n500k4r1,500,500,0,0,100,0,100,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,92.01,0.01,92
neos-1440225,1285,1285,0,0,330,330,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,2600.01,0.01,2600
iis-pima-cov,768,768,0,0,7201,0,0,7201,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,553.96,295.16,258.8
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,2509.51,309.55,2199.96
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,218.34,15.49,202.85
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,397.55,195.32,202.23
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,671.01,471.01,200
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,551.6,351.6,200
p6b,462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,501.48,236.49,264.99
neos-547911,3528,3528,0,0,693,0,21,0,0,336,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,282.95,82.95,200
eilB101,2818,2818,0,0,100,100,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,301.95,64.36,237.59
eilB101.2,53444,53444,0,0,100,100,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,662.91,247.95,414.96
pdistuchoa,500,500,0,0,26314,0,26314,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,873.07,503.71,369.36
air05,7195,7195,0,0,426,426,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,233.28,33.28,200
eilA101.2,65832,65832,0,0,100,100,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,868.9,279.6,589.3
ds,67732,67732,0,0,656,656,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,2217.34,287.56,1929.78
eilD76.2,30588,30588,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,442.26,172.29,269.97
T2_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,202.6,202.35,0.25
irp,20315,20315,0,0,39,39,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,201.9,1.9,200
T2_300_1000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,30.58,30.44,0.14
eilB76,1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,56.1,46.62,9.48
eilC76.2,28599,28599,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,245.46,37.57,207.89
T2_200_2000_0,200,200,0,0,200,0,0,200,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,25.63,25.62,0.01
t1717,73885,73885,0,0,551,551,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,615.83,207.43,408.4
stein45,45,45,0,0,331,0,0,330,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,493.28,493.27,0.01
seymour,1372,1372,0,0,4944,0,0,4944,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,447.08,235.38,211.7
eil33-2,4516,4516,0,0,32,32,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,231.74,31.74,200
m100n500k4r1,500,500,0,0,100,0,100,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,92.01,0.01,92
neos-1440225,1285,1285,0,0,330,330,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,1400.01,0.01,1400
iis-pima-cov,768,768,0,0,7201,0,0,7201,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,469.91,234.63,235.28
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,2710.78,310.8,2399.98
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,228.93,17.53,211.4
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,401.41,196.32,205.09
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,750.65,550.65,200
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,549.4,349.4,200
p6b,462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,534.71,239.51,295.2
neos-547911,3528,3528,0,0,693,0,21,0,0,336,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,282.95,82.95,200
eilB101,2818,2818,0,0,100,100,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,316.19,60.3,255.89
eilB101.2,53444,53444,0,0,100,100,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,653.03,239.74,413.29
pdistuchoa,500,500,0,0,26314,0,26314,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,877.64,563.37,314.27
air05,7195,7195,0,0,426,426,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,231.88,31.88,200
eilA101.2,65832,65832,0,0,100,100,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,532.69,279.2,253.49
ds,67732,67732,0,0,656,656,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,2025.63,292.36,1733.27
eilD76.2,30588,30588,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,704.94,169.74,535.2
T2_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,205.8,205.55,0.25
irp,20315,20315,0,0,39,39,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,202.5,2.5,200
T2_300_1000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,29.98,29.84,0.14
eilB76,1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,56.7,47.22,9.48
eilC76.2,28599,28599,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,315.54,44.44,271.1
T2_200_2000_0,200,200,0,0,200,0,0,200,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,25.63,25.62,0.01
t1717,73885,73885,0,0,551,551,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,740.72,209.12,531.6
stein45,45,45,0,0,331,0,0,330,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,560.08,560.07,0.01
seymour,1372,1372,0,0,4944,0,0,4944,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,449.24,235.24,214
eil33-2,4516,4516,0,0,32,32,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,245.74,45.74,200
m100n500k4r1,500,500,0,0,100,0,100,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,92.01,0.01,92
neos-1440225,1285,1285,0,0,330,330,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,600.01,0.01,600
iis-pima-cov,768,768,0,0,7201,0,0,7201,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,462.96,239.44,223.52
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,1210.81,310.8,900.01
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,228.35,17.52,210.83
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,396.62,188.72,207.9
