@relation newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42

@attribute iname string
@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute ename {prxt1, zhifmvhr0nve1str10tr20dvo7, zhifmvxpsve2str10tr20dvo7, zhifmvltmend1lyrootstr10tr20, zhifmvxpsve1str10tr20dvo7, xpsve1, zhifmvnodedownfewest, zhifmvnodeupfewest, zhifmvrdcifmv, zhifmvxpsve2, str10tr20zhifmvrdcifmv, zhifmvlgmiend1lyltmend1lyrdcifmv, zhifmvmultiple2passt2, zhifmvmultiple2dvo7, zhifmvltmend1lystr10tr20, xpsve2, zhifmvnodedowndepth, zhifmvmultiple2str10tr20, zhifmvrdcifmvmultiple2, zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv, zhifmvxpsve1, zhifmvmultiple2, default, zhifmv, zhifmvmultiple2pptn5005043, zhifmvmultiple2residualifmv, zhifmvnodeupdepth, zhifmvresidualifmv, str10tr20zhifmvdvo7, zhifmvlgmiend1lyltmend1lystr10tr20, zhifmvnodehybrid, zhifmvmultiple2str10tr20dvo7, zhifmvltmend1lyroot, str10tr20zhifmv, cbn21, zhifmvhr0nve1str10tr20dvo7rnd1rns1, zhifmvmultiple2ltmend1ly, zhifmvnodedepth, hr0, zhifmvpptn5005043, zhifmvlgmiend1lyltmend1ly, str10tr20zhifmvdvo7cbn21, zhifmvmultiple4, cts0, zhifmvmultiple3, zhifmvmultiple2ltmend1lylgmiend1ly, zhifmvcbn21, zhifmvmultiple2passf45, zhifmvmultiple2passf20}
@attribute cuts {on, off}
@attribute heuristic {on, off}
@attribute proximity {on, off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off, ifmove}
@attribute combine2 {on, off}
@attribute diveopt numeric
@attribute reduce {off, ifmove}
@attribute expensive numeric
@attribute latwomir {off, endonly, endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off, ifmove}
@attribute passf numeric
@attribute node {fewest, upfewest, updepth, hybrid, downdepth, downfewest, depth}
@attribute passt numeric
@attribute lagomory {off, endonly}
@attribute naive {off, on}
@attribute rgap_time numeric
@attribute rlb numeric
@attribute rub numeric

@data
neos-799838,20844,20844,0,0,5976,108,0,0,0,0,0,5796,0,0,-50,3,zhifmvnodeupdepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,397.63,197.63,200
ran16x16,512,256,0,256,288,0,0,0,0,0,0,0,0,0,-54,1,zhifmvnodeupdepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,30.05,21.87,8.18
neos8,23228,23224,4,0,46324,0,4,0,0,0,0,12,0,0,-5,6,zhifmvnodeupdepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,428.8,228.8,200
protfold,1835,1835,0,0,2112,35,49,0,2,0,0,0,0,0,-1,1,zhifmvnodeupdepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,3830,462.24,3367.76
bienst2,505,35,0,470,576,0,0,0,5,0,0,0,0,56,-81,1,zhifmvnodeupdepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,62.28,47.59,14.69
map18,164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,zhifmvnodeupdepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,968.98,368.98,600
modglob,422,98,0,324,291,0,0,0,0,0,0,0,0,61,-17360,1.50376,zhifmvnodeupdepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,8.22,8.19,0.03
sprint_hidden01_j,10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,zhifmvnodeupdepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,1344.93,290.91,1054.02
yue20013.1.150,874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,zhifmvnodeupdepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,2093.2,1893.2,200
core2536-691,15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,zhifmvnodeupdepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,401.55,201.41,200.14
a10200,2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,0.02,0.01,0.01
neos-912023,686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,366.33,166.33,200
neos-785899,1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,225.96,25.96,200
neos13,1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,347.72,146.04,201.68
p6b,462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,528.32,233.11,295.21
gmu-35-40,1205,1200,0,5,424,0,403,0,0,0,0,0,0,5,-1395.29,2574.3,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,1.87,0.21,1.66
vpphard,51471,51471,0,0,47280,320,0,0,32,0,0,269,0,0,-1,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,3738.41,2200,1538.41
enigma,100,100,0,0,21,20,0,0,0,0,0,1,0,0,-808290,900207,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,200.01,0.01,200
pp08a,240,64,0,176,136,0,0,0,0,0,0,0,0,9,-500,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,145.1,144.69,0.41
neos-547911,3528,3528,0,0,693,0,21,0,0,336,0,0,0,0,1,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,282.95,82.95,200
eilB101,2818,2818,0,0,100,100,0,0,0,0,0,0,0,0,1,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,282.39,49.34,233.05
neos-1441553,960,960,0,0,316,47,0,0,0,0,0,0,0,0,-10200,4620,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,295.76,95.76,200
bnatt350,3150,3150,0,0,4923,0,0,183,0,0,0,0,0,0,-1,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,4200.01,0.01,4200
c20400,8000,8000,0,0,420,400,0,0,0,0,20,0,0,0,1,25,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,203.96,1.96,202
neos-1281048,739,739,0,0,522,153,72,45,0,0,0,0,0,0,-1,2,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,394.92,194.92,200
neos-555927,1945,1930,15,0,1403,0,450,0,0,0,0,625,14,0,-40,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,226.23,26.23,200
neos-912015,686,686,0,0,617,148,119,0,14,168,0,0,0,0,-1,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,4200.01,0.01,4200
ns1766074,100,0,90,10,182,0,0,0,0,0,0,0,0,0,-1,10,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,6300,2100,4200
A-1,18598,18547,51,0,1015,24,0,0,0,0,903,0,44,0,-1,300,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,252.32,52.32,200
neos16,377,336,41,0,1018,0,336,0,0,0,0,0,0,0,-7,7,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,416.72,14.47,402.25
reblock67,670,670,0,0,2523,0,0,0,0,0,2,0,0,0,-6507,6507,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,217.24,16.69,200.55
neos-799838,20844,20844,0,0,5976,108,0,0,0,0,0,5796,0,0,-50,3,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,367.23,167.23,200
ran16x16,512,256,0,256,288,0,0,0,0,0,0,0,0,0,-54,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,31.25,22.17,9.08
neos8,23228,23224,4,0,46324,0,4,0,0,0,0,12,0,0,-5,6,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,428.8,228.8,200
protfold,1835,1835,0,0,2112,35,49,0,2,0,0,0,0,0,-1,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,1168.55,439.45,729.1
bienst2,505,35,0,470,576,0,0,0,5,0,0,0,0,56,-81,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,56.2,44.62,11.58
map18,164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,968.98,368.98,600
modglob,422,98,0,324,291,0,0,0,0,0,0,0,0,61,-17360,1.50376,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,8.22,8.19,0.03
sprint_hidden01_j,10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,612.39,309.95,302.44
yue20013.1.150,874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,2093.2,1893.2,200
core2536-691,15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,zhifmvresidualifmv,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,401.84,201.41,200.43
a10200,2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,0.02,0.01,0.01
neos-912023,686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,366.33,166.33,200
neos-785899,1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,243.56,43.56,200
neos13,1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,357.77,129.03,228.74
p6b,462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,486.35,232.39,253.96
gmu-35-40,1205,1200,0,5,424,0,403,0,0,0,0,0,0,5,-1395.29,2574.3,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,2.08,0.21,1.87
vpphard,51471,51471,0,0,47280,320,0,0,32,0,0,269,0,0,-1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,3429.9,2200,1229.9
enigma,100,100,0,0,21,20,0,0,0,0,0,1,0,0,-808290,900207,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,0.02,0.01,0.01
pp08a,240,64,0,176,136,0,0,0,0,0,0,0,0,9,-500,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,146.16,144.69,1.47
neos-547911,3528,3528,0,0,693,0,21,0,0,336,0,0,0,0,1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,297.23,82.95,214.28
eilB101,2818,2818,0,0,100,100,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,272.54,54.3,218.24
neos-1441553,960,960,0,0,316,47,0,0,0,0,0,0,0,0,-10200,4620,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,295.76,95.76,200
bnatt350,3150,3150,0,0,4923,0,0,183,0,0,0,0,0,0,-1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,4200.01,0.01,4200
c20400,8000,8000,0,0,420,400,0,0,0,0,20,0,0,0,1,25,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,203.87,1.78,202.09
neos-1281048,739,739,0,0,522,153,72,45,0,0,0,0,0,0,-1,2,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,394.92,194.92,200
neos-555927,1945,1930,15,0,1403,0,450,0,0,0,0,625,14,0,-40,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,219.03,19.03,200
neos-912015,686,686,0,0,617,148,119,0,14,168,0,0,0,0,-1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,200.01,0.01,200
ns1766074,100,0,90,10,182,0,0,0,0,0,0,0,0,0,-1,10,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,6300,2100,4200
A-1,18598,18547,51,0,1015,24,0,0,0,0,903,0,44,0,-1,300,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,252.32,52.32,200
neos16,377,336,41,0,1018,0,336,0,0,0,0,0,0,0,-7,7,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,417.28,13.1,404.18
reblock67,670,670,0,0,2523,0,0,0,0,0,2,0,0,0,-6507,6507,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,216.31,16.31,200
neos-799838,20844,20844,0,0,5976,108,0,0,0,0,0,5796,0,0,-50,3,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,444.61,244.61,200
ran16x16,512,256,0,256,288,0,0,0,0,0,0,0,0,0,-54,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,29.77,21.93,7.84
neos8,23228,23224,4,0,46324,0,4,0,0,0,0,12,0,0,-5,6,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,428.8,228.8,200
protfold,1835,1835,0,0,2112,35,49,0,2,0,0,0,0,0,-1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,2264.97,432.74,1832.23
bienst2,505,35,0,470,576,0,0,0,5,0,0,0,0,56,-81,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,49.85,38.4,11.45
map18,164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,690.32,290.32,400
modglob,422,98,0,324,291,0,0,0,0,0,0,0,0,61,-17360,1.50376,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,8.22,8.19,0.03
sprint_hidden01_j,10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1014.38,309.95,704.43
yue20013.1.150,874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,2093.2,1893.2,200
core2536-691,15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,str10tr20zhifmvdvo7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,402.61,201.6,201.01
a10200,2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0.02,0.01,0.01
neos-912023,686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,366.33,166.33,200
neos-785899,1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,243.56,43.56,200
neos13,1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,370.72,149.28,221.44
p6b,462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,478.92,239.2,239.72
gmu-35-40,1205,1200,0,5,424,0,403,0,0,0,0,0,0,5,-1395.29,2574.3,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,1.54,0.21,1.33
vpphard,51471,51471,0,0,47280,320,0,0,32,0,0,269,0,0,-1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,4438.96,2200,2238.96
enigma,100,100,0,0,21,20,0,0,0,0,0,1,0,0,-808290,900207,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,200.01,0.01,200
pp08a,240,64,0,176,136,0,0,0,0,0,0,0,0,9,-500,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,60.91,60.9,0.01
neos-547911,3528,3528,0,0,693,0,21,0,0,336,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,280.55,80.55,200
eilB101,2818,2818,0,0,100,100,0,0,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,268.59,52.77,215.82
neos-1441553,960,960,0,0,316,47,0,0,0,0,0,0,0,0,-10200,4620,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,295.76,95.76,200
bnatt350,3150,3150,0,0,4923,0,0,183,0,0,0,0,0,0,-1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,4200.01,0.01,4200
c20400,8000,8000,0,0,420,400,0,0,0,0,20,0,0,0,1,25,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,203.88,1.77,202.11
neos-1281048,739,739,0,0,522,153,72,45,0,0,0,0,0,0,-1,2,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,394.92,194.92,200
neos-555927,1945,1930,15,0,1403,0,450,0,0,0,0,625,14,0,-40,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,219.03,19.03,200
neos-912015,686,686,0,0,617,148,119,0,14,168,0,0,0,0,-1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,200.01,0.01,200
ns1766074,100,0,90,10,182,0,0,0,0,0,0,0,0,0,-1,10,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,6300,2100,4200
A-1,18598,18547,51,0,1015,24,0,0,0,0,903,0,44,0,-1,300,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,252.32,52.32,200
neos16,377,336,41,0,1018,0,336,0,0,0,0,0,0,0,-7,7,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,212.87,12.87,200
reblock67,670,670,0,0,2523,0,0,0,0,0,2,0,0,0,-6507,6507,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,215.59,15.59,200
neos-799838,20844,20844,0,0,5976,108,0,0,0,0,0,5796,0,0,-50,3,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,442.98,242.98,200
ran16x16,512,256,0,256,288,0,0,0,0,0,0,0,0,0,-54,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,29.46,20.76,8.7
neos8,23228,23224,4,0,46324,0,4,0,0,0,0,12,0,0,-5,6,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,428.8,228.8,200
protfold,1835,1835,0,0,2112,35,49,0,2,0,0,0,0,0,-1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,2462.27,407.41,2054.86
bienst2,505,35,0,470,576,0,0,0,5,0,0,0,0,56,-81,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,51.1,39.88,11.22
map18,164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,945.52,345.52,600
modglob,422,98,0,324,291,0,0,0,0,0,0,0,0,61,-17360,1.50376,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,7.15,7.14,0.01
sprint_hidden01_j,10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,612.59,293.35,319.24
yue20013.1.150,874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,2093.2,1893.2,200
core2536-691,15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,zhifmvlgmiend1lyltmend1lystr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,402.84,201.4,201.44
a10200,2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,0.02,0.01,0.01
neos-912023,686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,366.33,166.33,200
neos-785899,1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,225.96,25.96,200
neos13,1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,347.72,146.04,201.68
p6b,462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,528.55,233.34,295.21
gmu-35-40,1205,1200,0,5,424,0,403,0,0,0,0,0,0,5,-1395.29,2574.3,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,1.87,0.21,1.66
vpphard,51471,51471,0,0,47280,320,0,0,32,0,0,269,0,0,-1,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,3677.99,2200,1477.99
enigma,100,100,0,0,21,20,0,0,0,0,0,1,0,0,-808290,900207,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,200.01,0.01,200
pp08a,240,64,0,176,136,0,0,0,0,0,0,0,0,9,-500,1,zhifmvnodehybrid,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,hybrid,1,off,on,145.37,144.69,0.68
