instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
pigeon-10,str10tr20zhifmvdvo7,8894.54375929,36000.0,36004.4655,4.04792718709,1.00012404167
nw04,zhifmvmultiple2dvo7,2782.1381535,14010.295046,12693.678779,4.56256234545,-1.10372219826
neos-953928,hr0,11073.449423,23412.816697,7890.046045,-1.40347082385,-2.96738657334
neos-555927,zhifmvpptn5005043,10870.7373855,1984.507056,42940.882502,3.95013520971,21.638059876
c20400,str10tr20zhifmvdvo7,89.537417,967.672185,945.304204,10.5576443421,-1.02366220409
m100n500k4r1,zhifmvmultiple4,3983.568438,14612.702384,14435.63344,3.62379451105,-1.01226610143
neos-709469,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,2437.1866255,0.0,258.7786,-9.41803775699,258.7786
csched010,hr0,1919.593598,287553.874722,113519.1288,59.1370636567,-2.53308739912
medium_hidden05,zhifmvlgmiend1lyltmend1ly,1277.86253333,582919.898718,544475.123663,426.082704094,-1.07060887336
cov1075,zhifmvhr0nve1str10tr20dvo7rnd1rns1,4769.4636,33005.522864,31862.944656,6.68061386526,-1.03585915302
modglob,cts0,40666.817788,183.594429,1411.487825,-28.8113131886,7.68807546442
sprint01_j,zhifmvnodehybrid,83982.441209,9473.691586,8171.278058,-10.2777607876,-1.15938920677
trd445c,zhifmvmultiple2ltmend1ly,26616.327648,25073.869213,16894.619794,-1.57543217738,-1.48413338203
stp3d,hr0,75304.268415,954331.799612,1294388.32023,17.188777575,1.35632944512
A-2,str10tr20zhifmvdvo7,42990.2674832,31346.570678,79878.724819,1.85806531328,2.54824445199
netdiversion,zhifmvmultiple2passf45,448558.176103,270989.158153,103334.545887,-4.34083463814,-2.62244495127
dsbmip,zhifmvhr0nve1str10tr20dvo7,4775.12451333,23.113197,23.113197,-206.597318118,1.0
bs24_t,zhifmvmultiple4,7465.585728,202812.610757,169530.825064,22.7083086633,-1.19631701598
iis-pima-cov,zhifmvmultiple2dvo7,7711.955037,41949.974331,50587.76284,6.55965479535,1.20590688425
fiber,zhifmvpptn5005043,75235.4684681,6989.608611,6429.183411,-11.7021810794,-1.08716895509
neos-1597104,str10tr20zhifmvdvo7cbn21,117452.579449,5624.4274,5354.1984,-21.9365385207,-1.05047048686
nug08,zhifmvrdcifmv,3744.6337335,14866.085919,15729.014578,4.20041469938,1.05804679616
aflow40b,zhifmvxpsve2,129175.33558,16865.578294,19224.850955,-6.71918528171,1.13988685237
triptim1,zhifmvpptn5005043,99082.93364,67932.50225,39958.160154,-2.4796670632,-1.70009084473
mine-166-5,str10tr20zhifmvdvo7,6262.53415388,4872.769425,6374.629194,1.01789930999,1.30821482365
glass4,cts0,458.486810556,190650.704202,126792.801516,276.546235566,-1.50363981174
T2_300_1000_0,str10tr20zhifmvdvo7,54035.4011833,5461.524,5461.524,-9.89383204822,1.0
neos-941313,str10tr20zhifmvdvo7,581.255785366,106678.626,103211.4504,177.566319336,-1.03359293554
neos-1622252,zhifmvhr0nve1str10tr20dvo7,3710.708883,85138.421564,86788.803233,23.3887394483,1.01938468718
neos-1109824,zhifmvhr0nve1str10tr20dvo7,4070.694647,19840.335768,5884.435043,1.44556041494,-3.37166365556
neos-1516309,zhifmvmultiple4,5883.406605,25253.762093,4159.877584,-1.41432205304,-6.07079453254
neos-825075,zhifmvnodeupfewest,0.157931034483,4652.878523,4652.946837,29461.8904526,1.00001468209
set1ch,str10tr20zhifmvdvo7,2234.35572414,301.263079,308.389771,-7.24523293006,1.02365604183
misc07,zhifmvnodedownfewest,6024.56709,102549.797163,108206.99315,17.9609574486,1.05516535521
neos-662469,str10tr20zhifmvdvo7,4771.20018116,29789.165006,4914.11671,1.02995399971,-6.06195716626
neos-849702,str10tr20zhifmvdvo7,934.516617857,327146.5648,720029.771,770.483646028,2.20093942127
rentacar,str10tr20zhifmv,5626.5822076,10471.905578,10469.674068,1.86075199503,-1.00021314035
