neos-547911;zhifmvxpsve1str10tr20dvo7;297.23;297.23;405.47280053409423
eilB101;zhifmvxpsve1str10tr20dvo7;301.79;301.79;5.423792319542702
neos-1441553;zhifmvxpsve1str10tr20dvo7;295.76;295.76;96.00681547379271
bnatt350;zhifmvxpsve1str10tr20dvo7;4200.01;4200.01;299.0148747746037
c20400;zhifmvxpsve1str10tr20dvo7;204.14;204.14;219.1673223786487
neos-1281048;zhifmvxpsve1str10tr20dvo7;394.92;394.92;130.19362124481924
neos-555927;zhifmvxpsve1str10tr20dvo7;219.03;219.03;283.97698100831093
neos-912015;zhifmvxpsve1str10tr20dvo7;200.01;200.01;2628.441029023346
ns1766074;zhifmvxpsve1str10tr20dvo7;6300.0;6300.0;29.31824057391943
A-1;zhifmvxpsve1str10tr20dvo7;252.32;252.32;331.7653782904021
neos16;zhifmvxpsve1str10tr20dvo7;417.28;417.28;87.29558272818656
reblock67;zhifmvxpsve1str10tr20dvo7;223.01;223.01;535.7799122681993
neos-799838;zhifmvxpsve1str10tr20dvo7;447.21;447.21;1079.078596989535
ran16x16;zhifmvxpsve1str10tr20dvo7;29.64;29.64;85.11379069637461
neos8;zhifmvxpsve1str10tr20dvo7;428.8;428.8;478.60170019899954
protfold;zhifmvxpsve1str10tr20dvo7;2627.91;2627.91;6299.931615614579
bienst2;zhifmvxpsve1str10tr20dvo7;49.03;49.03;725.7686968034204
map18;zhifmvxpsve1str10tr20dvo7;672.82;672.82;738.7991139031164
modglob;zhifmvxpsve1str10tr20dvo7;8.22;8.22;0.22076605067179203
sprint_hidden01_j;zhifmvxpsve1str10tr20dvo7;926.74;926.74;267.82546935031
yue20013.1.150;zhifmvxpsve1str10tr20dvo7;2093.2;2093.2;2235.3580117200845
core2536-691;zhifmvxpsve1str10tr20dvo7;402.9;402.9;219.71057345270668
a10200;xpsve1;0.02;0.02;5.826003686198391
neos-912023;xpsve1;223.53;223.53;510.6620739472886
neos-785899;xpsve1;223.76;223.76;1.1889641638038233
neos13;xpsve1;549.53;549.53;506.38150188165264
p6b;xpsve1;486.71;486.71;718.5063024446423
gmu-35-40;xpsve1;1.84;1.84;80.79166732553549
vpphard;xpsve1;4393.36;4393.36;3830.7
enigma;xpsve1;200.01;200.01;0.0
pp08a;xpsve1;144.83;144.83;158.70448700384478
neos-547911;xpsve1;282.95;282.95;152.4580242327719
eilB101;xpsve1;349.7;349.7;5.187264348470716
neos-1441553;xpsve1;204.56;204.56;98.40862482766862
bnatt350;xpsve1;4200.01;4200.01;257.53396152141363
c20400;xpsve1;203.96;203.96;227.35055937850132
neos-1281048;xpsve1;228.52;228.52;134.66768080830636
neos-555927;xpsve1;448.43;448.43;284.1334932546966
neos-912015;xpsve1;200.01;200.01;526.9918854575714
ns1766074;xpsve1;6300.0;6300.0;29.169779099760074
A-1;xpsve1;203.12;203.12;208.4773244793876
neos16;xpsve1;820.71;820.71;86.21215502637918
reblock67;xpsve1;215.64;215.64;507.3657896009088
neos-799838;xpsve1;395.82;395.82;928.8247318532772
ran16x16;xpsve1;31.87;31.87;84.64782367029626
neos8;xpsve1;428.8;428.8;444.49393875568586
protfold;xpsve1;1570.19;1570.19;6299.92839214215
bienst2;xpsve1;60.53;60.53;723.9289264467512
map18;xpsve1;708.2;708.2;732.2769548665296
modglob;xpsve1;8.22;8.22;1.3701366589877084
sprint_hidden01_j;xpsve1;618.41;618.41;243.82144086345843
yue20013.1.150;xpsve1;2300.0;2300.0;522.5618622880021
core2536-691;xpsve1;401.6;401.6;224.0248947221399
a10200;zhifmvnodedownfewest;0.02;0.02;0.1956210239523806
neos-912023;zhifmvnodedownfewest;366.33;366.33;345.54290574583337
neos-785899;zhifmvnodedownfewest;229.69;229.69;0.6425482984274355
neos13;zhifmvnodedownfewest;347.58;347.58;494.53101490885877
p6b;zhifmvnodedownfewest;520.74;520.74;700.0625991702057
gmu-35-40;zhifmvnodedownfewest;1.92;1.92;105.5439278697438
vpphard;zhifmvnodedownfewest;3681.2;3681.2;3830.7
enigma;zhifmvnodedownfewest;200.01;200.01;0.0
pp08a;zhifmvnodedownfewest;158.73;158.73;168.7737956121591
neos-547911;zhifmvnodedownfewest;282.95;282.95;289.2807223544109
eilB101;zhifmvnodedownfewest;290.93;290.93;5.317627023460632
neos-1441553;zhifmvnodedownfewest;295.76;295.76;97.84304226522235
bnatt350;zhifmvnodedownfewest;4200.01;4200.01;243.42681211812686
c20400;zhifmvnodedownfewest;203.96;203.96;232.18972179248078
neos-1281048;zhifmvnodedownfewest;394.92;394.92;64.60882636049583
neos-555927;zhifmvnodedownfewest;4219.03;4219.03;283.2242128972916
neos-912015;zhifmvnodedownfewest;4200.01;4200.01;346.2318129485285
ns1766074;zhifmvnodedownfewest;6300.0;6300.0;37.04334746472958
A-1;zhifmvnodedownfewest;252.32;252.32;219.13091277242899
neos16;zhifmvnodedownfewest;416.95;416.95;92.88632248522038
reblock67;zhifmvnodedownfewest;54.75;54.75;454.55062406411855
neos-799838;zhifmvnodedownfewest;398.07;398.07;535.4704973094383
ran16x16;zhifmvnodedownfewest;31.23;31.23;87.13471406470319
neos8;zhifmvnodedownfewest;428.8;428.8;477.38779288952645
protfold;zhifmvnodedownfewest;1169.38;1169.38;6299.930922712712
bienst2;zhifmvnodedownfewest;62.28;62.28;721.8029305119314
map18;zhifmvnodedownfewest;969.14;969.14;744.7303520795799
modglob;zhifmvnodedownfewest;8.22;8.22;4.6844548431360415
sprint_hidden01_j;zhifmvnodedownfewest;606.51;606.51;241.71934299883816
yue20013.1.150;zhifmvnodedownfewest;2093.2;2093.2;810.8350233221397
core2536-691;zhifmvnodedownfewest;401.98;401.98;215.79634710382084
a10200;zhifmvnodeupfewest;0.02;0.02;1.3591477665551144
neos-912023;zhifmvnodeupfewest;366.33;366.33;387.04716994392066
neos-785899;zhifmvnodeupfewest;229.99;229.99;0.1045128860230988
neos13;zhifmvnodeupfewest;347.41;347.41;499.3612971923484
p6b;zhifmvnodeupfewest;530.37;530.37;683.3930333773876
gmu-35-40;zhifmvnodeupfewest;1.85;1.85;80.31476026434434
vpphard;zhifmvnodeupfewest;3756.92;3756.92;3830.7
enigma;zhifmvnodeupfewest;200.01;200.01;0.0
pp08a;zhifmvnodeupfewest;158.73;158.73;179.37139968695521
neos-547911;zhifmvnodeupfewest;282.95;282.95;290.41445982564676
eilB101;zhifmvnodeupfewest;292.96;292.96;5.320431825016545
neos-1441553;zhifmvnodeupfewest;295.76;295.76;97.3218627805042
bnatt350;zhifmvnodeupfewest;4200.01;4200.01;237.98476363708997
c20400;zhifmvnodeupfewest;203.96;203.96;233.99554798082033
neos-1281048;zhifmvnodeupfewest;394.92;394.92;48.34085649920731
neos-555927;zhifmvnodeupfewest;4219.03;4219.03;283.9501599027482
neos-912015;zhifmvnodeupfewest;4200.01;4200.01;392.1478272641801
ns1766074;zhifmvnodeupfewest;6300.0;6300.0;29.831798909379454
A-1;zhifmvnodeupfewest;252.32;252.32;203.25699114038974
neos16;zhifmvnodeupfewest;416.72;416.72;86.6158010801028
reblock67;zhifmvnodeupfewest;52.75;52.75;444.10323292886267
neos-799838;zhifmvnodeupfewest;398.22;398.22;534.345693755131
ran16x16;zhifmvnodeupfewest;31.17;31.17;85.39297833802667
neos8;zhifmvnodeupfewest;428.8;428.8;478.4354433008544
protfold;zhifmvnodeupfewest;1169.38;1169.38;6299.9315029997115
bienst2;zhifmvnodeupfewest;120.87;120.87;728.3455614927193
map18;zhifmvnodeupfewest;768.11;768.11;752.1769755569073
