@relation newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42

@attribute iname string
@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute ename {prxt1, zhifmvhr0nve1str10tr20dvo7, zhifmvxpsve2str10tr20dvo7, zhifmvltmend1lyrootstr10tr20, zhifmvxpsve1str10tr20dvo7, xpsve1, zhifmvnodedownfewest, zhifmvnodeupfewest, zhifmvrdcifmv, zhifmvxpsve2, str10tr20zhifmvrdcifmv, zhifmvlgmiend1lyltmend1lyrdcifmv, zhifmvmultiple2passt2, zhifmvmultiple2dvo7, zhifmvltmend1lystr10tr20, xpsve2, zhifmvnodedowndepth, zhifmvmultiple2str10tr20, zhifmvrdcifmvmultiple2, zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv, zhifmvxpsve1, zhifmvmultiple2, default, zhifmv, zhifmvmultiple2pptn5005043, zhifmvmultiple2residualifmv, zhifmvnodeupdepth, zhifmvresidualifmv, str10tr20zhifmvdvo7, zhifmvlgmiend1lyltmend1lystr10tr20, zhifmvnodehybrid, zhifmvmultiple2str10tr20dvo7, zhifmvltmend1lyroot, str10tr20zhifmv, cbn21, zhifmvhr0nve1str10tr20dvo7rnd1rns1, zhifmvmultiple2ltmend1ly, zhifmvnodedepth, hr0, zhifmvpptn5005043, zhifmvlgmiend1lyltmend1ly, str10tr20zhifmvdvo7cbn21, zhifmvmultiple4, cts0, zhifmvmultiple3, zhifmvmultiple2ltmend1lylgmiend1ly, zhifmvcbn21, zhifmvmultiple2passf45, zhifmvmultiple2passf20}
@attribute cuts numeric
@attribute heuristic numeric
@attribute proximity numeric
@attribute strong5 numeric
@attribute strong10 numeric
@attribute trust5 numeric
@attribute trust10 numeric
@attribute zerooff numeric
@attribute zeroifmove numeric
@attribute combine2 numeric
@attribute diveopt2 numeric
@attribute diveopt7 numeric
@attribute reduceoff numeric
@attribute reduceifmove numeric
@attribute expensive0 numeric
@attribute expensive1 numeric
@attribute expensive2 numeric
@attribute latwomiroff numeric
@attribute latwomirendonly numeric
@attribute latwomirendonlyroot numeric
@attribute multiple0 numeric
@attribute multiple2 numeric
@attribute multiple3 numeric
@attribute multiple4 numeric
@attribute pumptune0 numeric
@attribute pumptune5005043 numeric
@attribute residualoff numeric
@attribute residualifmove numeric
@attribute passf30 numeric
@attribute passf45 numeric
@attribute passf20 numeric
@attribute nodefewest numeric
@attribute nodeupfewest numeric
@attribute nodeupdepth numeric
@attribute nodehybrid numeric
@attribute nodedowndepth numeric
@attribute nodedownfewest numeric
@attribute nodedepth numeric
@attribute passt1 numeric
@attribute passt2 numeric
@attribute lagomoryoff numeric
@attribute lagomoryendonly numeric
@attribute naive numeric
@attribute rgap_time numeric
@attribute rlb numeric
@attribute rub numeric

@data
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,326.89,119.92,206.97
neos-957389,6036,6036,0,0,5115,54,463,3,0,0,0,35,0,0,-1,30,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2000,200,1800
qnet1,1541,1288,129,124,503,48,0,4,0,0,0,160,0,124,-1344,4122.94,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,37.1,30.55,6.55
gesa3_o,1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1.57,1.56,0.01
e20100,2000,2000,0,0,120,100,0,0,0,0,20,0,0,0,1,91,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,65.51,4.31,61.2
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,207.98,7.98,200
n4-3,3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,435.31,359,76.31
neos-953928,23305,23305,0,0,12498,0,614,0,0,0,257,0,0,0,-53,53,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,400.4,200.4,200
br2,4284,4284,0,0,9248,9,475,29,54,315,0,0,0,0,-1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,660.44,145.63,514.81
neos-825075,800,800,0,0,328,168,0,0,0,0,0,0,0,0,-1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,81.53,77.85,3.68
danoint,521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,74.45,63.67,10.78
gt2,188,24,164,0,29,0,2,0,0,0,0,0,0,0,1,2534,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,764.62,764.61,0.01
mod010,2655,2655,0,0,146,144,0,0,1,0,1,0,0,0,1,20,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5.05,5.04,0.01
n3seq24,119856,119856,0,0,6044,0,4484,120,0,0,0,0,0,0,-24,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4407.6,207.6,4200
neos-1516309,4500,4500,0,0,489,0,390,93,0,0,6,0,0,0,1,5,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,147.22,147.21,0.01
zib54-UUE,5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,501.94,300.82,201.12
br4,13386,9642,3744,0,19440,1,405,8,46,471,0,0,0,0,-2,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,299.89,9.3,290.59
ash608gpia-3col,3651,3651,0,0,24748,1216,0,0,0,0,0,0,0,0,-1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6300,2100,4200
l152lav,1989,1989,0,0,97,95,0,0,1,0,1,0,0,0,1,43,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,26.9,26.19,0.71
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,268.67,68.67,200
nsrand-ipx,6621,6620,0,1,735,0,331,0,0,0,0,0,0,0,-18400,60,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,244.56,25.97,218.59
neos-476283,11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,600.55,200.46,400.09
neos-1330346,2664,2664,0,0,4248,0,1296,0,0,0,0,288,0,0,-1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,843.75,643.75,200
sp98ic,10894,10894,0,0,825,0,627,6,0,0,0,0,0,0,1,26,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,212.04,6.7,205.34
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1100,900,200
newdano,505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,609.94,562.97,46.97
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,208.47,8.47,200
neos-565815,1276,1276,0,0,15413,0,1694,2,10,18,0,32,0,0,-1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,500.12,300.12,200
rail507,63019,63009,0,10,509,0,0,507,0,1,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,229.65,17.11,212.54
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,544.96,342.31,202.65
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,347.31,143.52,203.79
neos-957389,6036,6036,0,0,5115,54,463,3,0,0,0,35,0,0,-1,30,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4400,200,4200
qnet1,1541,1288,129,124,503,48,0,4,0,0,0,160,0,124,-1344,4122.94,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,51.49,44.94,6.55
gesa3_o,1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2.57,2.56,0.01
e20100,2000,2000,0,0,120,100,0,0,0,0,20,0,0,0,1,91,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,30.33,3.71,26.62
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,207.98,7.98,200
n4-3,3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,466.59,400.98,65.61
neos-953928,23305,23305,0,0,12498,0,614,0,0,0,257,0,0,0,-53,53,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,400.41,200.4,200.01
br2,4284,4284,0,0,9248,9,475,29,54,315,0,0,0,0,-1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,542.06,207.83,334.23
neos-825075,800,800,0,0,328,168,0,0,0,0,0,0,0,0,-1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,45.76,31.05,14.71
danoint,521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,78.98,67.72,11.26
gt2,188,24,164,0,29,0,2,0,0,0,0,0,0,0,1,2534,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,764.62,764.61,0.01
mod010,2655,2655,0,0,146,144,0,0,1,0,1,0,0,0,1,20,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,5.05,5.04,0.01
n3seq24,119856,119856,0,0,6044,0,4484,120,0,0,0,0,0,0,-24,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3843.06,207.6,3635.46
neos-1516309,4500,4500,0,0,489,0,390,93,0,0,6,0,0,0,1,5,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,24.16,24.15,0.01
zib54-UUE,5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,464.12,251.57,212.55
br4,13386,9642,3744,0,19440,1,405,8,46,471,0,0,0,0,-2,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,320.13,9.3,310.83
ash608gpia-3col,3651,3651,0,0,24748,1216,0,0,0,0,0,0,0,0,-1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,6300,2100,4200
l152lav,1989,1989,0,0,97,95,0,0,1,0,1,0,0,0,1,43,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,26.31,26.04,0.27
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,222.07,22.07,200
nsrand-ipx,6621,6620,0,1,735,0,331,0,0,0,0,0,0,0,-18400,60,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,244.34,25.74,218.6
neos-476283,11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,600.46,200.44,400.02
neos-1330346,2664,2664,0,0,4248,0,1296,0,0,0,0,288,0,0,-1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,606.25,406.25,200
sp98ic,10894,10894,0,0,825,0,627,6,0,0,0,0,0,0,1,26,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,212,7.41,204.59
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1100,900,200
newdano,505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,564.16,519.93,44.23
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,zhifmvnodedepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,217.87,17.87,200
neos-565815,1276,1276,0,0,15413,0,1694,2,10,18,0,32,0,0,-1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,535.12,335.12,200
rail507,63019,63009,0,10,509,0,0,507,0,1,0,0,0,0,1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,223.45,16.1,207.35
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,538,330.84,207.16
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,343.52,143.52,200
neos-957389,6036,6036,0,0,5115,54,463,3,0,0,0,35,0,0,-1,30,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4400,200,4200
qnet1,1541,1288,129,124,503,48,0,4,0,0,0,160,0,124,-1344,4122.94,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,39.91,39.9,0.01
gesa3_o,1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,203.76,3.76,200
e20100,2000,2000,0,0,120,100,0,0,0,0,20,0,0,0,1,91,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,539.01,7.41,531.6
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,7.99,7.98,0.01
n4-3,3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,663.3,422.57,240.73
neos-953928,23305,23305,0,0,12498,0,614,0,0,0,257,0,0,0,-53,53,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,400.4,200.4,200
br2,4284,4284,0,0,9248,9,475,29,54,315,0,0,0,0,-1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,910.33,259.03,651.3
neos-825075,800,800,0,0,328,168,0,0,0,0,0,0,0,0,-1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,143.86,143.85,0.01
danoint,521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,275.78,69.41,206.37
gt2,188,24,164,0,29,0,2,0,0,0,0,0,0,0,1,2534,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,764.62,764.61,0.01
mod010,2655,2655,0,0,146,144,0,0,1,0,1,0,0,0,1,20,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5.05,5.04,0.01
n3seq24,119856,119856,0,0,6044,0,4484,120,0,0,0,0,0,0,-24,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,628.73,207.6,421.13
neos-1516309,4500,4500,0,0,489,0,390,93,0,0,6,0,0,0,1,5,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,147.22,147.21,0.01
zib54-UUE,5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,403.79,199.95,203.84
br4,13386,9642,3744,0,19440,1,405,8,46,471,0,0,0,0,-2,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,930.34,9.3,921.04
ash608gpia-3col,3651,3651,0,0,24748,1216,0,0,0,0,0,0,0,0,-1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6300,2100,4200
l152lav,1989,1989,0,0,97,95,0,0,1,0,1,0,0,0,1,43,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,29.23,29.19,0.04
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,221.67,21.67,200
nsrand-ipx,6621,6620,0,1,735,0,331,0,0,0,0,0,0,0,-18400,60,hr0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,290.58,24.18,266.4
