neos-555884;zhifmvxpsve1str10tr20dvo7;239.87;239.87;1138.56
misc07;zhifmvxpsve1str10tr20dvo7;1070.04;1070.04;28.57
ns1208400;xpsve1;6300.0;6300.0;6300.0
csched010;xpsve1;1650.81;1650.81;614.6
T2_300_5000_0;xpsve1;232.69;232.69;529.36
rmatr100-p10;xpsve1;405.35;405.35;536.52
irp;xpsve1;202.1;202.1;489.02
tanglegram2;xpsve1;2164.6;2164.6;230.73
n030w4-0;xpsve1;383.76;383.76;263.37
neos-633273;xpsve1;895.73;895.73;920.72
atlanta-ip;xpsve1;738.8;738.8;4061.56
br5;xpsve1;842.05;842.05;252.65
e401600;xpsve1;917.73;917.73;223.22
bley_xl1;xpsve1;409.52;409.52;416.83
draw-gemcutter;xpsve1;45.58;45.58;604.06
gesa2;xpsve1;1.51;1.51;0.43
T2_300_1000_0;xpsve1;31.93;31.93;529.36
flugpl;xpsve1;27.1;27.1;386.41
p0282;xpsve1;6.52;6.52;747.61
eilB76;xpsve1;59.06;59.06;202.54
ex9;xpsve1;3200.0;3200.0;551.6
lseu;xpsve1;123.07;123.07;4027.75
app1-2;xpsve1;2836.83;2836.83;603.8
stdc6262p;xpsve1;401.07;401.07;520.83
medium_hidden05;xpsve1;3937.52;3937.52;1235.28
neos-1437164;xpsve1;97.24;97.24;273.41
glass4;xpsve1;786.79;786.79;4400.0
enlight14;xpsve1;6300.0;6300.0;5520.43
neos-1354092;xpsve1;981.96;981.96;216.8
bell3a;xpsve1;4.53;4.53;13.07
mspp16;xpsve1;971.18;971.18;821.01
neos-555884;xpsve1;243.27;243.27;1138.56
misc07;xpsve1;847.44;847.44;28.57
ns1208400;zhifmvnodedownfewest;6300.0;6300.0;6300.0
csched010;zhifmvnodedownfewest;655.38;655.38;640.38
T2_300_5000_0;zhifmvnodedownfewest;209.83;209.83;548.1
rmatr100-p10;zhifmvnodedownfewest;378.43;378.43;536.52
irp;zhifmvnodedownfewest;202.1;202.1;489.02
tanglegram2;zhifmvnodedownfewest;2164.6;2164.6;230.73
n030w4-0;zhifmvnodedownfewest;253.87;253.87;263.37
neos-633273;zhifmvnodedownfewest;895.73;895.73;920.72
atlanta-ip;zhifmvnodedownfewest;692.08;692.08;4061.56
br5;zhifmvnodedownfewest;862.52;862.52;252.65
e401600;zhifmvnodedownfewest;949.69;949.69;223.22
bley_xl1;zhifmvnodedownfewest;402.56;402.56;416.83
draw-gemcutter;zhifmvnodedownfewest;34.38;34.38;604.06
gesa2;zhifmvnodedownfewest;1.51;1.51;0.43
T2_300_1000_0;zhifmvnodedownfewest;31.93;31.93;548.1
flugpl;zhifmvnodedownfewest;27.1;27.1;386.41
p0282;zhifmvnodedownfewest;47.52;47.52;747.61
eilB76;zhifmvnodedownfewest;247.42;247.42;202.54
ex9;zhifmvnodedownfewest;2800.0;2800.0;551.6
lseu;zhifmvnodedownfewest;123.07;123.07;4027.75
app1-2;zhifmvnodedownfewest;5939.0;5939.0;603.8
stdc6262p;zhifmvnodedownfewest;400.74;400.74;520.83
medium_hidden05;zhifmvnodedownfewest;3478.09;3478.09;1235.28
neos-1437164;zhifmvnodedownfewest;97.24;97.24;273.41
glass4;zhifmvnodedownfewest;773.28;773.28;4400.0
enlight14;zhifmvnodedownfewest;6300.0;6300.0;5520.43
neos-1354092;zhifmvnodedownfewest;981.96;981.96;216.8
bell3a;zhifmvnodedownfewest;4.53;4.53;13.07
mspp16;zhifmvnodedownfewest;1237.82;1237.82;821.01
neos-555884;zhifmvnodedownfewest;237.62;237.62;1138.56
misc07;zhifmvnodedownfewest;750.24;750.24;28.57
ns1208400;zhifmvnodeupfewest;6300.0;6300.0;6300.0
csched010;zhifmvnodeupfewest;680.03;680.03;640.38
T2_300_5000_0;zhifmvnodeupfewest;209.83;209.83;546.74
rmatr100-p10;zhifmvnodeupfewest;378.43;378.43;536.52
irp;zhifmvnodeupfewest;202.1;202.1;489.02
tanglegram2;zhifmvnodeupfewest;2164.6;2164.6;230.73
n030w4-0;zhifmvnodeupfewest;253.87;253.87;263.37
neos-633273;zhifmvnodeupfewest;895.73;895.73;920.72
atlanta-ip;zhifmvnodeupfewest;704.55;704.55;4061.56
br5;zhifmvnodeupfewest;862.52;862.52;252.65
e401600;zhifmvnodeupfewest;949.69;949.69;223.22
bley_xl1;zhifmvnodeupfewest;400.0;400.0;416.83
draw-gemcutter;zhifmvnodeupfewest;37.03;37.03;604.06
gesa2;zhifmvnodeupfewest;1.51;1.51;0.43
T2_300_1000_0;zhifmvnodeupfewest;31.93;31.93;546.74
flugpl;zhifmvnodeupfewest;27.1;27.1;386.41
p0282;zhifmvnodeupfewest;47.52;47.52;747.61
eilB76;zhifmvnodeupfewest;56.26;56.26;202.54
ex9;zhifmvnodeupfewest;3200.0;3200.0;551.6
lseu;zhifmvnodeupfewest;123.07;123.07;4027.75
app1-2;zhifmvnodeupfewest;5943.63;5943.63;603.8
stdc6262p;zhifmvnodeupfewest;400.74;400.74;520.83
medium_hidden05;zhifmvnodeupfewest;3477.8;3477.8;1235.28
neos-1437164;zhifmvnodeupfewest;97.24;97.24;273.41
glass4;zhifmvnodeupfewest;785.26;785.26;4400.0
enlight14;zhifmvnodeupfewest;6300.0;6300.0;5520.43
neos-1354092;zhifmvnodeupfewest;981.96;981.96;216.8
bell3a;zhifmvnodeupfewest;4.53;4.53;13.07
mspp16;zhifmvnodeupfewest;829.49;829.49;821.01
neos-555884;zhifmvnodeupfewest;237.62;237.62;1138.56
misc07;zhifmvnodeupfewest;750.24;750.24;28.57
ns1208400;zhifmvrdcifmv;6300.0;6300.0;6300.0
csched010;zhifmvrdcifmv;736.31;736.31;640.38
T2_300_5000_0;zhifmvrdcifmv;194.39;194.39;548.57
rmatr100-p10;zhifmvrdcifmv;401.35;401.35;536.52
irp;zhifmvrdcifmv;202.3;202.3;489.02
tanglegram2;zhifmvrdcifmv;2029.2;2029.2;230.73
n030w4-0;zhifmvrdcifmv;267.14;267.14;263.37
neos-633273;zhifmvrdcifmv;895.73;895.73;920.72
atlanta-ip;zhifmvrdcifmv;726.98;726.98;4061.56
br5;zhifmvrdcifmv;721.0;721.0;252.65
e401600;zhifmvrdcifmv;972.96;972.96;223.22
bley_xl1;zhifmvrdcifmv;774.8;774.8;416.83
draw-gemcutter;zhifmvrdcifmv;30.3;30.3;604.06
gesa2;zhifmvrdcifmv;0.22;0.22;0.43
T2_300_1000_0;zhifmvrdcifmv;31.72;31.72;548.57
flugpl;zhifmvrdcifmv;25.84;25.84;386.41
p0282;zhifmvrdcifmv;45.72;45.72;747.61
eilB76;zhifmvrdcifmv;57.66;57.66;202.54
ex9;zhifmvrdcifmv;2800.0;2800.0;551.6
lseu;zhifmvrdcifmv;118.66;118.66;4027.75
app1-2;zhifmvrdcifmv;5939.08;5939.08;603.8
stdc6262p;zhifmvrdcifmv;400.82;400.82;520.83
medium_hidden05;zhifmvrdcifmv;3736.31;3736.31;1235.28
neos-1437164;zhifmvrdcifmv;97.24;97.24;273.41
glass4;zhifmvrdcifmv;871.1;871.1;4400.0
enlight14;zhifmvrdcifmv;6300.0;6300.0;5520.43
neos-1354092;zhifmvrdcifmv;981.96;981.96;216.8
bell3a;zhifmvrdcifmv;4.53;4.53;13.07
mspp16;zhifmvrdcifmv;1021.16;1021.16;821.01
neos-555884;zhifmvrdcifmv;236.69;236.69;1138.56
misc07;zhifmvrdcifmv;1032.24;1032.24;28.57
ns1208400;zhifmvxpsve2;6300.0;6300.0;6300.0
csched010;zhifmvxpsve2;1059.26;1059.26;614.6
T2_300_5000_0;zhifmvxpsve2;209.83;209.83;527.64
rmatr100-p10;zhifmvxpsve2;411.35;411.35;536.52
irp;zhifmvxpsve2;200.5;200.5;489.02
tanglegram2;zhifmvxpsve2;2164.6;2164.6;230.73
n030w4-0;zhifmvxpsve2;271.51;271.51;263.37
neos-633273;zhifmvxpsve2;895.73;895.73;920.72
atlanta-ip;zhifmvxpsve2;672.74;672.74;4061.56
br5;zhifmvxpsve2;906.38;906.38;252.65
e401600;zhifmvxpsve2;972.36;972.36;223.22
bley_xl1;zhifmvxpsve2;431.12;431.12;416.83
draw-gemcutter;zhifmvxpsve2;30.92;30.92;604.06
gesa2;zhifmvxpsve2;1.4;1.4;0.43
T2_300_1000_0;zhifmvxpsve2;31.93;31.93;527.64
flugpl;zhifmvxpsve2;27.1;27.1;386.41
p0282;zhifmvxpsve2;47.52;47.52;747.61
eilB76;zhifmvxpsve2;247.42;247.42;202.54
ex9;zhifmvxpsve2;3200.0;3200.0;551.6
lseu;zhifmvxpsve2;123.07;123.07;4027.75
app1-2;zhifmvxpsve2;4755.66;4755.66;603.8
stdc6262p;zhifmvxpsve2;401.72;401.72;520.83
medium_hidden05;zhifmvxpsve2;4266.72;4266.72;1235.28
neos-1437164;zhifmvxpsve2;97.24;97.24;273.41
glass4;zhifmvxpsve2;780.75;780.75;4400.0
enlight14;zhifmvxpsve2;6300.0;6300.0;5520.43
neos-1354092;zhifmvxpsve2;785.64;785.64;216.8
bell3a;zhifmvxpsve2;4.53;4.53;13.07
mspp16;zhifmvxpsve2;1037.82;1037.82;821.01
neos-555884;zhifmvxpsve2;239.82;239.82;1138.56
misc07;zhifmvxpsve2;1070.04;1070.04;28.57
ns1208400;str10tr20zhifmvrdcifmv;6300.0;6300.0;6300.0
csched010;str10tr20zhifmvrdcifmv;761.63;761.63;614.6
T2_300_5000_0;str10tr20zhifmvrdcifmv;221.59;221.59;529.3
rmatr100-p10;str10tr20zhifmvrdcifmv;389.55;389.55;536.52
irp;str10tr20zhifmvrdcifmv;202.3;202.3;489.02
tanglegram2;str10tr20zhifmvrdcifmv;1529.2;1529.2;230.73
n030w4-0;str10tr20zhifmvrdcifmv;286.59;286.59;263.37
neos-633273;str10tr20zhifmvrdcifmv;895.73;895.73;920.72
atlanta-ip;str10tr20zhifmvrdcifmv;662.36;662.36;4061.56
br5;str10tr20zhifmvrdcifmv;722.17;722.17;252.65
e401600;str10tr20zhifmvrdcifmv;1029.24;1029.24;223.22
bley_xl1;str10tr20zhifmvrdcifmv;774.8;774.8;416.83
draw-gemcutter;str10tr20zhifmvrdcifmv;31.07;31.07;604.06
gesa2;str10tr20zhifmvrdcifmv;0.22;0.22;0.43
T2_300_1000_0;str10tr20zhifmvrdcifmv;31.72;31.72;529.3
flugpl;str10tr20zhifmvrdcifmv;25.84;25.84;386.41
p0282;str10tr20zhifmvrdcifmv;8.75;8.75;747.61
eilB76;str10tr20zhifmvrdcifmv;57.66;57.66;202.54
ex9;str10tr20zhifmvrdcifmv;2800.0;2800.0;551.6
lseu;str10tr20zhifmvrdcifmv;118.66;118.66;4027.75
app1-2;str10tr20zhifmvrdcifmv;5952.3;5952.3;603.8
stdc6262p;str10tr20zhifmvrdcifmv;400.58;400.58;520.83
medium_hidden05;str10tr20zhifmvrdcifmv;4179.02;4179.02;1235.28
neos-1437164;str10tr20zhifmvrdcifmv;97.24;97.24;273.41
glass4;str10tr20zhifmvrdcifmv;817.38;817.38;4400.0
enlight14;str10tr20zhifmvrdcifmv;6300.0;6300.0;5520.43
neos-1354092;str10tr20zhifmvrdcifmv;986.62;986.62;216.8
bell3a;str10tr20zhifmvrdcifmv;4.53;4.53;13.07
mspp16;str10tr20zhifmvrdcifmv;1029.49;1029.49;821.01
neos-555884;str10tr20zhifmvrdcifmv;236.1;236.1;1138.56
misc07;str10tr20zhifmvrdcifmv;1032.24;1032.24;28.57
ns1208400;zhifmvlgmiend1lyltmend1lyrdcifmv;6300.0;6300.0;6300.0
csched010;zhifmvlgmiend1lyltmend1lyrdcifmv;4413.13;4413.13;1014.38
T2_300_5000_0;zhifmvlgmiend1lyltmend1lyrdcifmv;219.91;219.91;557.86
rmatr100-p10;zhifmvlgmiend1lyltmend1lyrdcifmv;401.35;401.35;536.52
irp;zhifmvlgmiend1lyltmend1lyrdcifmv;201.1;201.1;489.02
tanglegram2;zhifmvlgmiend1lyltmend1lyrdcifmv;1897.0;1897.0;230.73
n030w4-0;zhifmvlgmiend1lyltmend1lyrdcifmv;297.79;297.79;263.37
neos-633273;zhifmvlgmiend1lyltmend1lyrdcifmv;895.73;895.73;920.72
atlanta-ip;zhifmvlgmiend1lyltmend1lyrdcifmv;668.49;668.49;4061.56
br5;zhifmvlgmiend1lyltmend1lyrdcifmv;744.46;744.46;252.65
e401600;zhifmvlgmiend1lyltmend1lyrdcifmv;983.11;983.11;223.22
bley_xl1;zhifmvlgmiend1lyltmend1lyrdcifmv;774.8;774.8;416.83
draw-gemcutter;zhifmvlgmiend1lyltmend1lyrdcifmv;39.32;39.32;604.06
gesa2;zhifmvlgmiend1lyltmend1lyrdcifmv;0.22;0.22;0.43
T2_300_1000_0;zhifmvlgmiend1lyltmend1lyrdcifmv;31.72;31.72;557.86
flugpl;zhifmvlgmiend1lyltmend1lyrdcifmv;25.84;25.84;386.41
p0282;zhifmvlgmiend1lyltmend1lyrdcifmv;45.52;45.52;747.61
eilB76;zhifmvlgmiend1lyltmend1lyrdcifmv;41.66;41.66;202.54
ex9;zhifmvlgmiend1lyltmend1lyrdcifmv;3200.0;3200.0;551.6
lseu;zhifmvlgmiend1lyltmend1lyrdcifmv;70.78;70.78;4027.75
app1-2;zhifmvlgmiend1lyltmend1lyrdcifmv;5554.16;5554.16;603.8
stdc6262p;zhifmvlgmiend1lyltmend1lyrdcifmv;400.55;400.55;520.83
medium_hidden05;zhifmvlgmiend1lyltmend1lyrdcifmv;3816.3;3816.3;1235.28
neos-1437164;zhifmvlgmiend1lyltmend1lyrdcifmv;97.24;97.24;273.41
glass4;zhifmvlgmiend1lyltmend1lyrdcifmv;865.88;865.88;4400.0
enlight14;zhifmvlgmiend1lyltmend1lyrdcifmv;6300.0;6300.0;5520.43
neos-1354092;zhifmvlgmiend1lyltmend1lyrdcifmv;981.96;981.96;216.8
bell3a;zhifmvlgmiend1lyltmend1lyrdcifmv;4.53;4.53;13.07
mspp16;zhifmvlgmiend1lyltmend1lyrdcifmv;1237.82;1237.82;821.01
neos-555884;zhifmvlgmiend1lyltmend1lyrdcifmv;236.17;236.17;1138.56
misc07;zhifmvlgmiend1lyltmend1lyrdcifmv;1032.04;1032.04;28.57
ns1208400;zhifmvmultiple2passt2;6300.0;6300.0;6300.0
csched010;zhifmvmultiple2passt2;850.81;850.81;614.6
T2_300_5000_0;zhifmvmultiple2passt2;198.67;198.67;339.49
rmatr100-p10;zhifmvmultiple2passt2;412.75;412.75;536.52
irp;zhifmvmultiple2passt2;200.5;200.5;489.02
tanglegram2;zhifmvmultiple2passt2;2113.49;2113.49;230.73
n030w4-0;zhifmvmultiple2passt2;237.28;237.28;263.37
neos-633273;zhifmvmultiple2passt2;895.73;895.73;920.72
atlanta-ip;zhifmvmultiple2passt2;800.58;800.58;4061.56
br5;zhifmvmultiple2passt2;968.66;968.66;252.65
e401600;zhifmvmultiple2passt2;442.8;442.8;223.22
bley_xl1;zhifmvmultiple2passt2;405.0;405.0;416.83
draw-gemcutter;zhifmvmultiple2passt2;39.18;39.18;604.06
gesa2;zhifmvmultiple2passt2;1.51;1.51;0.43
T2_300_1000_0;zhifmvmultiple2passt2;29.83;29.83;339.49
flugpl;zhifmvmultiple2passt2;26.89;26.89;386.41
p0282;zhifmvmultiple2passt2;45.05;45.05;747.61
eilB76;zhifmvmultiple2passt2;56.1;56.1;202.54
ex9;zhifmvmultiple2passt2;4000.0;4000.0;551.6
lseu;zhifmvmultiple2passt2;22.27;22.27;4027.75
app1-2;zhifmvmultiple2passt2;2472.13;2472.13;603.8
stdc6262p;zhifmvmultiple2passt2;400.82;400.82;520.83
medium_hidden05;zhifmvmultiple2passt2;2798.74;2798.74;1235.28
neos-1437164;zhifmvmultiple2passt2;97.24;97.24;273.41
glass4;zhifmvmultiple2passt2;884.51;884.51;4400.0
enlight14;zhifmvmultiple2passt2;6300.0;6300.0;5520.43
neos-1354092;zhifmvmultiple2passt2;530.36;530.36;216.8
bell3a;zhifmvmultiple2passt2;6.34;6.34;13.07
mspp16;zhifmvmultiple2passt2;0.02;0.02;821.01
neos-555884;zhifmvmultiple2passt2;233.07;233.07;1138.56
misc07;zhifmvmultiple2passt2;1058.84;1058.84;28.57
ns1208400;zhifmvmultiple2dvo7;6300.0;6300.0;6300.0
csched010;zhifmvmultiple2dvo7;614.6;614.6;640.38
T2_300_5000_0;zhifmvmultiple2dvo7;202.6;202.6;333.32
rmatr100-p10;zhifmvmultiple2dvo7;392.35;392.35;536.52
irp;zhifmvmultiple2dvo7;200.5;200.5;489.02
tanglegram2;zhifmvmultiple2dvo7;2120.12;2120.12;230.73
n030w4-0;zhifmvmultiple2dvo7;237.28;237.28;263.37
neos-633273;zhifmvmultiple2dvo7;895.73;895.73;920.72
atlanta-ip;zhifmvmultiple2dvo7;824.7;824.7;4061.56
