instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
e10400,zhifmvnodedepth,633.356112,791.661587,111.633126,-5.67354991027,-7.09163682293
a10100,zhifmvpptn5005043,2631.63481103,381.1752,381.1752,-6.90400322745,1.0
neos-799838,zhifmvmultiple2passf20,172491.311619,29593.579541,35382.57976,-4.87503491235,1.19561676245
beasleyC3,cts0,45540.624776,244758.391099,56353.453197,1.23743258847,-4.34327227905
mine-90-10,str10tr20zhifmvdvo7cbn21,4848.299186,7124.813243,7274.708634,1.50046611294,1.02103850106
neos-957389,str10tr20zhifmvdvo7,2539.52473267,9261.0688,4536.6412,1.786413474,-2.0413932669
neos-849702,zhifmvpptn5005043,8838.5978013,720029.771,720029.771,81.4642534016,1.0
neos-957143,zhifmvnodehybrid,7527.3893195,10660.192519,13632.260748,1.81102108173,1.27880061488
rd-rplusc-21,zhifmvnodedepth,124251.375492,721699.2366,721676.3358,5.80819594908,-1.00003173278
pdistuchoa,str10tr20zhifmvdvo7,51486.4789475,116219.458382,113683.243687,2.20802132931,-1.02230948566
ns1766074,str10tr20zhifmvdvo7,1023.0711912,1080000.0,1080000.0,1055.64501208,1.0
eilC76.2,cts0,14190.143085,5900.788567,30758.969024,2.1676292367,5.21268787633
timtab2,zhifmvrdcifmv,72127.1500383,210542.700368,212084.568037,2.9404262878,1.00732330148
neos-860244,str10tr20zhifmv,6571.1918226,68168.05338,20098.732269,3.05861292922,-3.3916593578
timtab1,zhifmvmultiple4,17428.309879,116439.375734,116605.644337,6.6905881951,1.00142794138
neos-1441553,cts0,16710.1297726,217.5572,210.706649,-79.3051849663,-1.0325122678
gen,str10tr20zhifmvdvo7,5285.49475044,587.7324,587.7324,-8.99302939644,1.0
a05100,zhifmvhr0nve1str10tr20dvo7rnd1rns1,807.918856,57.2436,57.2436,-14.1136975313,1.0
p0548,str10tr20zhifmvdvo7,5584.87709177,346941.4572,346941.4572,62.1215922033,1.0
disctom,zhifmvmultiple2passt2,449186.566884,718.2222,462.5954,-971.013907367,-1.55259261117
neos-810286,str10tr20zhifmvdvo7,9760.30362396,22637.4046,4238.9314,-2.3025387068,-5.34035643983
pigeon-10,zhifmvcbn21,68961.599399,36000.0,36004.4655,-1.91536239856,1.00012404167
nw04,zhifmvnodedepth,51765.537303,4381.670228,12693.678779,-4.07805634633,2.89699546485
neos-953928,zhifmvnodehybrid,9101.912627,8813.393205,7890.046045,-1.15359436118,-1.11702684049
irp,cts0,5900.788567,1777.030005,1114.606162,-5.2940570115,-1.59431202301
c20400,str10tr20zhifmvdvo7,2826.00068123,967.672185,945.304204,-2.98951455972,-1.02366220409
m100n500k4r1,zhifmvlgmiend1lyltmend1ly,613.1186868,14685.582268,14435.63344,23.5445987062,-1.01731471148
neos-709469,zhifmvrdcifmv,75987.8827314,252.0,258.7786,-293.640520242,1.02689920635
csched010,str10tr20zhifmvrdcifmv,65319.732755,111414.72158,113519.1288,1.73789946793,1.01888805348
cov1075,zhifmvxpsve1str10tr20dvo7,61783.989219,32120.590907,31862.944656,-1.93905459417,-1.00808607785
modglob,zhifmvmultiple2passt2,308.868527,1341.729253,1411.487825,4.56986614567,1.0519915414
bley_xl1,cts0,145271.256984,50220.559456,21684.802184,-6.69921983845,-2.31593348327
trd445c,zhifmvlgmiend1lyltmend1ly,20039.967033,16594.363679,16894.619794,-1.18617449089,1.01809386131
iis-pima-cov,zhifmvmultiple2str10tr20dvo7,527296.171806,58238.52794,50587.76284,-10.4233937657,-1.15123746674
A-2,zhifmvhr0nve1str10tr20dvo7rnd1rns1,53825.8375265,257622.36982,79878.724819,1.48402195841,-3.22516878435
netdiversion,zhifmvnodedowndepth,536160.046766,120469.980769,103334.545887,-5.18858472899,-1.16582484333
neos-1595230,zhifmvmultiple4,75664.111743,1506.759698,2343.593403,-32.2855114911,1.55538630753
a20200,str10tr20zhifmvdvo7,3595.70423791,261.611982,257.0328,-13.9892816711,-1.01781555506
bs24_t,zhifmvpptn5005043,4530.21120525,99082.93364,169530.825064,37.4222784288,1.71099924917
fiber,default,73145.720588,6429.183411,6429.183411,-11.3771401299,1.0
neos-1597104,prxt1,2986.2596,4905.3436,5354.1984,1.7929447259,1.09150323333
nug08,zhifmvresidualifmv,4649.390549,15742.85351,15729.014578,3.38302717576,-1.00087983465
aflow40b,str10tr20zhifmvdvo7,164.644824102,10609.038187,19224.850955,116.765595638,1.81212006368
triptim1,zhifmvmultiple2passf20,45231.693437,38758.210002,39958.160154,-1.13197637886,1.03095989603
mine-166-5,str10tr20zhifmvdvo7,7492.54522716,4872.769425,6374.629194,-1.17536957823,1.30821482365
sprint_hint01_j,str10tr20zhifmvdvo7,11375.1101954,32756.031621,35160.060926,3.09096442337,1.07339195824
