@relation newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42

@attribute iname string
@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute ename {prxt1, zhifmvhr0nve1str10tr20dvo7, zhifmvxpsve2str10tr20dvo7, zhifmvltmend1lyrootstr10tr20, zhifmvxpsve1str10tr20dvo7, xpsve1, zhifmvnodedownfewest, zhifmvnodeupfewest, zhifmvrdcifmv, zhifmvxpsve2, str10tr20zhifmvrdcifmv, zhifmvlgmiend1lyltmend1lyrdcifmv, zhifmvmultiple2passt2, zhifmvmultiple2dvo7, zhifmvltmend1lystr10tr20, xpsve2, zhifmvnodedowndepth, zhifmvmultiple2str10tr20, zhifmvrdcifmvmultiple2, zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv, zhifmvxpsve1, zhifmvmultiple2, default, zhifmv, zhifmvmultiple2pptn5005043, zhifmvmultiple2residualifmv, zhifmvnodeupdepth, zhifmvresidualifmv, str10tr20zhifmvdvo7, zhifmvlgmiend1lyltmend1lystr10tr20, zhifmvnodehybrid, zhifmvmultiple2str10tr20dvo7, zhifmvltmend1lyroot, str10tr20zhifmv, cbn21, zhifmvhr0nve1str10tr20dvo7rnd1rns1, zhifmvmultiple2ltmend1ly, zhifmvnodedepth, hr0, zhifmvpptn5005043, zhifmvlgmiend1lyltmend1ly, str10tr20zhifmvdvo7cbn21, zhifmvmultiple4, cts0, zhifmvmultiple3, zhifmvmultiple2ltmend1lylgmiend1ly, zhifmvcbn21, zhifmvmultiple2passf45, zhifmvmultiple2passf20}
@attribute cuts numeric
@attribute heuristic numeric
@attribute proximity numeric
@attribute strong5 numeric
@attribute strong10 numeric
@attribute trust5 numeric
@attribute trust10 numeric
@attribute zerooff numeric
@attribute zeroifmove numeric
@attribute combine2 numeric
@attribute diveopt2 numeric
@attribute diveopt7 numeric
@attribute reduceoff numeric
@attribute reduceifmove numeric
@attribute expensive0 numeric
@attribute expensive1 numeric
@attribute expensive2 numeric
@attribute latwomiroff numeric
@attribute latwomirendonly numeric
@attribute latwomirendonlyroot numeric
@attribute multiple0 numeric
@attribute multiple2 numeric
@attribute multiple3 numeric
@attribute multiple4 numeric
@attribute pumptune0 numeric
@attribute pumptune5005043 numeric
@attribute residualoff numeric
@attribute residualifmove numeric
@attribute passf30 numeric
@attribute passf45 numeric
@attribute passf20 numeric
@attribute nodefewest numeric
@attribute nodeupfewest numeric
@attribute nodeupdepth numeric
@attribute nodehybrid numeric
@attribute nodedowndepth numeric
@attribute nodedownfewest numeric
@attribute nodedepth numeric
@attribute passt1 numeric
@attribute passt2 numeric
@attribute lagomoryoff numeric
@attribute lagomoryendonly numeric
@attribute naive numeric
@attribute rgap_time numeric
@attribute rlb numeric
@attribute rub numeric

@data
pigeon-10,490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,xpsve2,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,210.01,210,0.01
gesa3_o,1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,xpsve2,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2.57,2.56,0.01
n4-3,3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,xpsve2,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,491.6,424.57,67.03
danoint,521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,xpsve2,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,79.05,67.79,11.26
zib54-UUE,5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,xpsve2,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,407.97,202.81,205.16
neos-476283,11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,xpsve2,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,600.62,200.6,400.02
newdano,505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,xpsve2,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,609.76,578.88,30.88
app1-2,26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,4627.06,1734.34,2892.72
bell3a,133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,4.53,4.52,0.01
aflow30a,842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,137.44,130.3,7.14
fixnet6,878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,217.44,207.25,10.19
neos-916792,1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,276.26,75.32,200.94
rgn,180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,280.84,280.83,0.01
egout,141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1547.08,1547.07,0.01
timtab1,397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,835.78,553.97,281.81
dcmulti,548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,13.48,13.44,0.04
vpm1,378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,481.33,481.32,0.01
noswot,128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,59.61,59.6,0.01
map20,164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,753.49,342.21,411.28
neos-934278,23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,501.63,203.8,297.83
pigeon-10,490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,210.01,210,0.01
gesa3_o,1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2.57,2.56,0.01
n4-3,3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,537.82,427.4,110.42
danoint,521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,81.63,65.87,15.76
zib54-UUE,5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,445.82,235.53,210.29
neos-476283,11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,600.46,200.44,400.02
newdano,505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,zhifmvnodedowndepth,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,565.95,521.72,44.23
app1-2,26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2196.67,1472.29,724.38
bell3a,133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.34,6.33,0.01
aflow30a,842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,139.48,135.1,4.38
fixnet6,878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,195.54,192.05,3.49
neos-916792,1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,276.34,76.03,200.31
rgn,180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,283.44,283.43,0.01
egout,141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1547.08,1547.07,0.01
timtab1,397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,841.24,534.39,306.85
dcmulti,548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,13.45,13.44,0.01
vpm1,378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,481.33,481.32,0.01
noswot,128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,97.66,97.65,0.01
map20,164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,734.78,325.24,409.54
neos-934278,23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,600.91,203.8,397.11
pigeon-10,490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,210.01,210,0.01
gesa3_o,1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1.37,1.36,0.01
n4-3,3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,409.08,344.75,64.33
danoint,521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,95.51,84.73,10.78
zib54-UUE,5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,470.16,270.02,200.14
neos-476283,11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,600.69,200.6,400.09
newdano,505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,zhifmvmultiple2str10tr20,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,556.77,508.02,48.75
app1-2,26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2513.6,1472.2,1041.4
bell3a,133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.34,6.33,0.01
aflow30a,842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,141.48,137.1,4.38
fixnet6,878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,188.74,185.25,3.49
neos-916792,1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,290.73,85.85,204.88
rgn,180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,33.19,33.18,0.01
egout,141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1547.08,1547.07,0.01
timtab1,397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,662.61,388.7,273.91
dcmulti,548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,13.85,13.84,0.01
vpm1,378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,481.33,481.32,0.01
noswot,128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,97.66,97.65,0.01
map20,164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,720.42,312.4,408.02
neos-934278,23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,597.08,203.8,393.28
pigeon-10,490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,210.01,210,0.01
gesa3_o,1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2.17,2.16,0.01
n4-3,3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,414.22,332.07,82.15
danoint,521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,82.06,71.28,10.78
zib54-UUE,5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,532.11,331.13,200.98
neos-476283,11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,600.69,200.6,400.09
newdano,505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,zhifmvrdcifmvmultiple2,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,519.63,472.33,47.3
app1-2,26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2290.95,1212.95,1078
bell3a,133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,6.34,6.33,0.01
aflow30a,842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,139.28,134.9,4.38
fixnet6,878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,162.34,158.85,3.49
neos-916792,1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,305.21,104.93,200.28
rgn,180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,11.8,11.79,0.01
egout,141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1547.08,1547.07,0.01
timtab1,397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,702.02,434.15,267.87
dcmulti,548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,9.25,9.24,0.01
vpm1,378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,481.33,481.32,0.01
noswot,128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,97.66,97.65,0.01
map20,164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,735.36,327.34,408.02
neos-934278,23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,519.69,203.8,315.89
