@relation 'newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42-weka.filters.unsupervised.attribute.Remove-R1,18,39,40'

@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute cuts {on,off}
@attribute heuristic {on,off}
@attribute proximity {on,off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off,ifmove}
@attribute combine2 {on,off}
@attribute diveopt numeric
@attribute reduce {off,ifmove}
@attribute expensive numeric
@attribute latwomir {off,endonly,endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off,ifmove}
@attribute passf numeric
@attribute node {fewest,upfewest,updepth,hybrid,downdepth,downfewest,depth}
@attribute passt numeric
@attribute lagomory {off,endonly}
@attribute naive {off,on}
@attribute rgap_time numeric
@attribute time numeric

@data
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,521.94,11
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,532.83,12
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,543.72,13
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,554.61,14
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,565.5,15
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,576.39,16
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,587.28,17
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,598.17,18
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,609.06,19
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,619.95,20
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,630.84,21
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,400,1
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,461.45,2
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,522.9,3
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,584.35,4
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,598.71,5
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,613.07,6
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,627.43,7
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,641.79,8
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,656.15,9
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,670.51,10
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,684.87,11
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,699.23,12
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,713.59,13
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,727.95,14
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,742.31,15
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,756.67,16
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,771.03,17
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,785.39,18
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,799.75,19
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,814.11,20
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,828.47,21
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,400,1
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,402.91,2
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,405.82,3
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,408.73,4
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,411.64,5
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,414.55,6
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,417.46,7
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,420.37,8
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,423.28,9
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,426.19,10
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,429.1,11
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,432.01,12
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.92,13
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,437.83,14
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,440.74,15
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,443.65,16
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,446.56,17
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,449.47,18
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,452.38,19
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,455.29,20
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,458.2,21
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,400,1
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,2
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,3
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,4
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,5
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,6
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,7
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,8
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,9
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,10
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,11
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,12
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,13
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,14
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,15
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,16
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,17
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,18
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,19
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,20
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,434.3,21
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,26.16,1
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,30.87,2
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,31.1,3
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,31.33,4
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,31.56,5
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,31.79,6
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,32.02,7
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,32.25,8
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,32.48,9
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,32.71,10
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,32.94,11
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,33.17,12
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,33.4,13
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,33.63,14
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,33.86,15
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,34.09,16
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,34.32,17
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,34.55,18
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,34.78,19
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,35.01,20
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,35.24,21
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.31,1
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.32,2
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.33,3
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.34,4
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.35,5
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.36,6
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.37,7
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.38,8
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.39,9
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.4,10
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.41,11
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.42,12
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.43,13
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.44,14
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.45,15
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.46,16
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.47,17
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.48,18
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.49,19
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.5,20
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.51,21
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.42,1
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,2.84,2
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,4.26,3
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,5.68,4
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,7.1,5
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,8.52,6
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,9.94,7
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,11.36,8
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,12.78,9
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,14.2,10
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,15.62,11
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,17.04,12
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,18.46,13
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,19.88,14
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,21.3,15
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,22.72,16
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,24.14,17
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,25.56,18
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,26.98,19
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,28.4,20
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,29.82,21
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.28,1
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,2.56,2
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,3.84,3
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,5.12,4
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,6.4,5
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,7.68,6
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,8.96,7
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,10.24,8
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,11.52,9
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,12.8,10
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,14.08,11
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,15.36,12
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,16.64,13
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,17.92,14
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,19.2,15
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,20.48,16
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,21.76,17
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,23.04,18
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,24.32,19
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,25.6,20
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,26.88,21
