@relation 'newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42-weka.filters.unsupervised.attribute.Remove-R1,18,39,40'

@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute cuts {on,off}
@attribute heuristic {on,off}
@attribute proximity {on,off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off,ifmove}
@attribute combine2 {on,off}
@attribute diveopt numeric
@attribute reduce {off,ifmove}
@attribute expensive numeric
@attribute latwomir {off,endonly,endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off,ifmove}
@attribute passf numeric
@attribute node {fewest,upfewest,updepth,hybrid,downdepth,downfewest,depth}
@attribute passt numeric
@attribute lagomory {off,endonly}
@attribute naive {off,on}
@attribute rgap_time numeric
@attribute time numeric

@data
10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,789.92,12
10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,819.24,13
10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,848.56,14
10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,877.88,15
10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,904.92,16
10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,931.96,17
10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,959,18
10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,978.41,19
10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,997.82,20
10250,10190,60,0,3814,588,1410,0,56,0,0,320,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1014.38,21
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,300,1
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,389.66,2
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,479.32,3
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,568.98,4
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,658.64,5
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,748.3,6
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,837.96,7
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,927.62,8
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1017.28,9
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1106.94,10
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1196.6,11
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1286.26,12
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1375.92,13
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1465.58,14
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1555.24,15
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1644.9,16
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1734.56,17
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1824.22,18
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1913.88,19
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,2003.54,20
874,824,50,0,3684,52,1404,0,0,0,162,52,26,0,-1,65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,2093.2,21
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,400,1
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,400.66,2
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,401.03,3
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,401.25,4
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,401.33,5
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,401.41,6
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,401.49,7
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,401.57,8
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,401.65,9
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,401.73,10
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,401.81,11
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,401.89,12
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,401.97,13
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,402.05,14
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,402.13,15
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,402.21,16
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,402.29,17
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,402.37,18
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,402.45,19
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,402.53,20
15293,15284,0,9,2539,0,0,2536,0,1,0,0,0,0,0.1,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,402.61,21
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,1
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,2
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,3
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,4
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,5
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,6
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,7
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,8
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,9
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,10
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,11
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,12
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,13
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,14
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,15
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,16
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,17
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,18
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,19
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,20
2000,2000,0,0,210,200,0,0,0,0,10,0,0,0,1,25,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0,21
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,223.53,1
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,230.67,2
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,237.81,3
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,244.95,4
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,252.09,5
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,259.23,6
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,266.37,7
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,273.51,8
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,280.65,9
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,287.79,10
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,294.93,11
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,302.07,12
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,309.21,13
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,316.35,14
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,323.49,15
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,330.63,16
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,337.77,17
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,344.91,18
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,352.05,19
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,359.19,20
686,686,0,0,623,154,119,0,14,168,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,366.33,21
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,203.96,1
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,205.94,2
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,207.92,3
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,209.9,4
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,211.88,5
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,213.86,6
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,215.84,7
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,217.82,8
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,219.8,9
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,221.78,10
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,223.76,11
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,225.74,12
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,227.72,13
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,229.7,14
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,231.68,15
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,233.66,16
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,235.64,17
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,237.62,18
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,239.6,19
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,241.58,20
1320,1320,0,0,1653,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,243.56,21
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,224.33,1
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,257.15,2
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,269.31,3
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,281.2,4
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,293.01,5
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,304.78,6
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,316.55,7
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,328.32,8
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,340.09,9
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,351.86,10
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,359.3,11
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,364.87,12
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,370.01,13
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,370.3,14
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,370.36,15
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,370.42,16
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,370.48,17
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,370.54,18
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,370.6,19
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,370.66,20
1827,1815,0,12,20852,0,0,0,0,0,0,0,0,0,-146.227,227.459,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,370.72,21
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,272.73,1
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,289.28,2
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,302.65,3
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,316.02,4
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,327.81,5
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,339.6,6
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,351.39,7
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,363.18,8
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,373.43,9
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,383.03,10
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,392.3,11
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,401.43,12
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,410.36,13
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,419.2,14
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,427.94,15
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,436.6,16
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,445.18,17
462,462,0,0,5852,0,5852,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,453.7,18
