@relation 'newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42-weka.filters.unsupervised.attribute.Remove-R1,18,39,40'

@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute cuts {on,off}
@attribute heuristic {on,off}
@attribute proximity {on,off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off,ifmove}
@attribute combine2 {on,off}
@attribute diveopt numeric
@attribute reduce {off,ifmove}
@attribute expensive numeric
@attribute latwomir {off,endonly,endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off,ifmove}
@attribute passf numeric
@attribute node {fewest,upfewest,updepth,hybrid,downdepth,downfewest,depth}
@attribute passt numeric
@attribute lagomory {off,endonly}
@attribute naive {off,on}
@attribute rgap_time numeric

@data
938,0,90,848,158,0,0,0,0,0,0,0,0,99,-622,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,30.34
1096,1096,0,0,7078,0,0,0,0,0,2,0,0,0,-99.6703,99.6703,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,201.71
1662,718,944,0,2086,0,680,0,0,2,0,0,0,0,-14,225,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,223.42
5325,5323,0,2,3411,0,439,0,0,24,0,0,0,2,-38.31,38.31,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,83.99
1344,1344,0,0,3243,0,235,9,21,105,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,347.8
2219,2111,108,0,1910,35,0,0,0,21,0,213,81,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,78.83
3395,3150,245,0,3276,28,2035,0,28,30,0,0,0,0,-1,7,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,200.01
1152,216,168,768,1368,0,48,0,0,0,0,0,0,48,-124.8,119.65,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,0.77
3648,192,0,3456,3312,0,0,0,0,0,0,0,0,1185,-480,100,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,669.91
13873,552,0,13321,3202,0,0,0,48,0,0,0,0,826,-1000,1000,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,490.73
3105,3105,0,0,675,13,0,0,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,272.92
2260,2260,0,0,3164,0,0,609,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,546.11
556,300,15,241,291,0,14,0,0,0,0,0,15,15,-53.78,142.82,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,38.79
500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,25,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,3.79
768,768,0,0,7201,0,0,7201,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,467.83
1140,1140,0,0,21739,22,1140,0,0,20520,0,57,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,5005043,off,30,fewest,1,off,on,243.15
1372,1372,0,0,4944,0,0,4944,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,449.9
104,30,28,46,91,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,13.09
231,231,0,0,1340,20,1100,0,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,416.74
4516,4516,0,0,32,32,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,226.94
204880,204880,0,0,159488,82,2171,0,0,0,0,24451,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,5603.08
353,231,33,89,274,0,0,0,0,79,0,0,0,89,-5437,7243,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,138.18
42981,42981,0,0,129925,95,5111,0,0,0,0,0,0,0,-1,32.9742,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,2995
10724,10724,0,0,2054,383,0,0,0,1288,0,0,0,0,-1065,1080,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,207.56
13572,13572,0,0,13573,116,0,0,1,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,0.02
500,500,0,0,100,0,100,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,92.01
67584,61440,6144,0,6464,0,0,0,0,0,320,0,0,0,-1,20,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,207.19
1285,1285,0,0,330,330,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,200.01
57756,57756,0,0,2767,0,1266,0,0,0,257,0,0,0,-2,53,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,400
151,150,0,1,13,0,0,0,0,1,0,0,0,0,1,9948,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,19.41
1260,1260,0,0,1590,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,0.02
938,0,90,848,158,0,0,0,0,0,0,0,0,99,-622,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,40.21
1096,1096,0,0,7078,0,0,0,0,0,2,0,0,0,-99.6703,99.6703,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,201.86
1662,718,944,0,2086,0,680,0,0,2,0,0,0,0,-14,225,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,235.7
5325,5323,0,2,3411,0,439,0,0,24,0,0,0,2,-38.31,38.31,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,289.82
1344,1344,0,0,3243,0,235,9,21,105,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,347.75
2219,2111,108,0,1910,35,0,0,0,21,0,213,81,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,78.83
3395,3150,245,0,3276,28,2035,0,28,30,0,0,0,0,-1,7,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,200.01
1152,216,168,768,1368,0,48,0,0,0,0,0,0,48,-124.8,119.65,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,0.97
3648,192,0,3456,3312,0,0,0,0,0,0,0,0,1185,-480,100,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,675.78
13873,552,0,13321,3202,0,0,0,48,0,0,0,0,826,-1000,1000,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,490.66
3105,3105,0,0,675,13,0,0,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,272.92
2260,2260,0,0,3164,0,0,609,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,354.53
556,300,15,241,291,0,14,0,0,0,0,0,15,15,-53.78,142.82,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,18.42
500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,25,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,3.79
768,768,0,0,7201,0,0,7201,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,466.85
1140,1140,0,0,21739,22,1140,0,0,20520,0,57,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,2,0,ifmove,30,fewest,1,off,on,243.15
1372,1372,0,0,4944,0,0,4944,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,456.05
104,30,28,46,91,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,13.06
231,231,0,0,1340,20,1100,0,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,416.74
4516,4516,0,0,32,32,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,223.15
204880,204880,0,0,159488,82,2171,0,0,0,0,24451,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,5403.3
353,231,33,89,274,0,0,0,0,79,0,0,0,89,-5437,7243,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,338.18
42981,42981,0,0,129925,95,5111,0,0,0,0,0,0,0,-1,32.9742,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,2975
10724,10724,0,0,2054,383,0,0,0,1288,0,0,0,0,-1065,1080,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,207.56
13572,13572,0,0,13573,116,0,0,1,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,0.02
500,500,0,0,100,0,100,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,92.01
67584,61440,6144,0,6464,0,0,0,0,0,320,0,0,0,-1,20,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,208.4
1285,1285,0,0,330,330,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,200.01
57756,57756,0,0,2767,0,1266,0,0,0,257,0,0,0,-2,53,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,400
151,150,0,1,13,0,0,0,0,1,0,0,0,0,1,9948,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,22.73
1260,1260,0,0,1590,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,0.02
938,0,90,848,158,0,0,0,0,0,0,0,0,99,-622,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,34.47
1096,1096,0,0,7078,0,0,0,0,0,2,0,0,0,-99.6703,99.6703,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,203.1
1662,718,944,0,2086,0,680,0,0,2,0,0,0,0,-14,225,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,234.59
5325,5323,0,2,3411,0,439,0,0,24,0,0,0,2,-38.31,38.31,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,119.66
1344,1344,0,0,3243,0,235,9,21,105,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,384.46
2219,2111,108,0,1910,35,0,0,0,21,0,213,81,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,293.62
3395,3150,245,0,3276,28,2035,0,28,30,0,0,0,0,-1,7,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,200.01
1152,216,168,768,1368,0,48,0,0,0,0,0,0,48,-124.8,119.65,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,1.17
3648,192,0,3456,3312,0,0,0,0,0,0,0,0,1185,-480,100,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,824.94
13873,552,0,13321,3202,0,0,0,48,0,0,0,0,826,-1000,1000,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,478.95
3105,3105,0,0,675,13,0,0,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,470.32
2260,2260,0,0,3164,0,0,609,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,461.9
556,300,15,241,291,0,14,0,0,0,0,0,15,15,-53.78,142.82,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,25.35
500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,25,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,3.58
768,768,0,0,7201,0,0,7201,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,547.69
1140,1140,0,0,21739,22,1140,0,0,20520,0,57,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,updepth,1,off,on,243.15
1372,1372,0,0,4944,0,0,4944,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,463.91
104,30,28,46,91,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,0.87
231,231,0,0,1340,20,1100,0,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,416.74
4516,4516,0,0,32,32,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,236.71
204880,204880,0,0,159488,82,2171,0,0,0,0,24451,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,5403.3
353,231,33,89,274,0,0,0,0,79,0,0,0,89,-5437,7243,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,138.19
42981,42981,0,0,129925,95,5111,0,0,0,0,0,0,0,-1,32.9742,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,2775
10724,10724,0,0,2054,383,0,0,0,1288,0,0,0,0,-1065,1080,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,207.56
13572,13572,0,0,13573,116,0,0,1,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,0.02
500,500,0,0,100,0,100,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,92.01
67584,61440,6144,0,6464,0,0,0,0,0,320,0,0,0,-1,20,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,208.38
1285,1285,0,0,330,330,0,0,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,200.01
57756,57756,0,0,2767,0,1266,0,0,0,257,0,0,0,-2,53,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,400
151,150,0,1,13,0,0,0,0,1,0,0,0,0,1,9948,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,22.57
1260,1260,0,0,1590,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,0.02
938,0,90,848,158,0,0,0,0,0,0,0,0,99,-622,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,30.73
1096,1096,0,0,7078,0,0,0,0,0,2,0,0,0,-99.6703,99.6703,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,202.52
1662,718,944,0,2086,0,680,0,0,2,0,0,0,0,-14,225,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,233.31
5325,5323,0,2,3411,0,439,0,0,24,0,0,0,2,-38.31,38.31,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,267.44
1344,1344,0,0,3243,0,235,9,21,105,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,384.77
2219,2111,108,0,1910,35,0,0,0,21,0,213,81,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,293.62
3395,3150,245,0,3276,28,2035,0,28,30,0,0,0,0,-1,7,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,200.01
1152,216,168,768,1368,0,48,0,0,0,0,0,0,48,-124.8,119.65,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,0.43
3648,192,0,3456,3312,0,0,0,0,0,0,0,0,1185,-480,100,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,832.08
13873,552,0,13321,3202,0,0,0,48,0,0,0,0,826,-1000,1000,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,478.93
3105,3105,0,0,675,13,0,0,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,470.32
2260,2260,0,0,3164,0,0,609,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,366.93
556,300,15,241,291,0,14,0,0,0,0,0,15,15,-53.78,142.82,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,25.35
500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,25,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,3.58
768,768,0,0,7201,0,0,7201,0,0,0,0,0,0,1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,512.15
1140,1140,0,0,21739,22,1140,0,0,20520,0,57,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,ifmove,30,fewest,1,off,on,243.15
1372,1372,0,0,4944,0,0,4944,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,452.32
104,30,28,46,91,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,13.05
231,231,0,0,1340,20,1100,0,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,416.74
4516,4516,0,0,32,32,0,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,248.65
204880,204880,0,0,159488,82,2171,0,0,0,0,24451,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,5403.3
353,231,33,89,274,0,0,0,0,79,0,0,0,89,-5437,7243,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,139.56
42981,42981,0,0,129925,95,5111,0,0,0,0,0,0,0,-1,32.9742,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,2995
10724,10724,0,0,2054,383,0,0,0,1288,0,0,0,0,-1065,1080,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,207.56
13572,13572,0,0,13573,116,0,0,1,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,0.02
500,500,0,0,100,0,100,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,92.01
67584,61440,6144,0,6464,0,0,0,0,0,320,0,0,0,-1,20,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,307.84
1285,1285,0,0,330,330,0,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,400.01
57756,57756,0,0,2767,0,1266,0,0,0,257,0,0,0,-2,53,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,400
151,150,0,1,13,0,0,0,0,1,0,0,0,0,1,9948,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,17.2
1260,1260,0,0,1590,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,0.02
938,0,90,848,158,0,0,0,0,0,0,0,0,99,-622,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,40.93
1096,1096,0,0,7078,0,0,0,0,0,2,0,0,0,-99.6703,99.6703,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,202.2
1662,718,944,0,2086,0,680,0,0,2,0,0,0,0,-14,225,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,214.14
5325,5323,0,2,3411,0,439,0,0,24,0,0,0,2,-38.31,38.31,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,250.01
1344,1344,0,0,3243,0,235,9,21,105,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,372.91
2219,2111,108,0,1910,35,0,0,0,21,0,213,81,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,276.42
3395,3150,245,0,3276,28,2035,0,28,30,0,0,0,0,-1,7,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,200.01
1152,216,168,768,1368,0,48,0,0,0,0,0,0,48,-124.8,119.65,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,0.43
3648,192,0,3456,3312,0,0,0,0,0,0,0,0,1185,-480,100,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,640.07
13873,552,0,13321,3202,0,0,0,48,0,0,0,0,826,-1000,1000,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,467.26
3105,3105,0,0,675,13,0,0,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,402.45
2260,2260,0,0,3164,0,0,609,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,417.04
556,300,15,241,291,0,14,0,0,0,0,0,15,15,-53.78,142.82,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,30.35
500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,25,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,3.58
768,768,0,0,7201,0,0,7201,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,508.05
1140,1140,0,0,21739,22,1140,0,0,20520,0,57,0,0,-1,1,on,on,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,243.15
1372,1372,0,0,4944,0,0,4944,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,458.3
104,30,28,46,91,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,4.52
231,231,0,0,1340,20,1100,0,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,416.74
4516,4516,0,0,32,32,0,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,237.46
204880,204880,0,0,159488,82,2171,0,0,0,0,24451,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,5203.52
353,231,33,89,274,0,0,0,0,79,0,0,0,89,-5437,7243,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,338.18
42981,42981,0,0,129925,95,5111,0,0,0,0,0,0,0,-1,32.9742,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,3415
10724,10724,0,0,2054,383,0,0,0,1288,0,0,0,0,-1065,1080,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,207.56
13572,13572,0,0,13573,116,0,0,1,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0.02
500,500,0,0,100,0,100,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,92.01
67584,61440,6144,0,6464,0,0,0,0,0,320,0,0,0,-1,20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,502.74
1285,1285,0,0,330,330,0,0,0,0,0,0,0,0,1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,200.01
57756,57756,0,0,2767,0,1266,0,0,0,257,0,0,0,-2,53,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,400
151,150,0,1,13,0,0,0,0,1,0,0,0,0,1,9948,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,17.2
1260,1260,0,0,1590,0,235,0,0,57,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,0.02
938,0,90,848,158,0,0,0,0,0,0,0,0,99,-622,1,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,71.15
1096,1096,0,0,7078,0,0,0,0,0,2,0,0,0,-99.6703,99.6703,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,202.72
1662,718,944,0,2086,0,680,0,0,2,0,0,0,0,-14,225,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,229.9
