@relation 'newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42-weka.filters.unsupervised.attribute.Remove-R1,18,39,40'

@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute cuts {on,off}
@attribute heuristic {on,off}
@attribute proximity {on,off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off,ifmove}
@attribute combine2 {on,off}
@attribute diveopt numeric
@attribute reduce {off,ifmove}
@attribute expensive numeric
@attribute latwomir {off,endonly,endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off,ifmove}
@attribute passf numeric
@attribute node {fewest,upfewest,updepth,hybrid,downdepth,downfewest,depth}
@attribute passt numeric
@attribute lagomory {off,endonly}
@attribute naive {off,on}
@attribute rgap_time numeric

@data
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,600.69
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,10,20,ifmove,off,7,off,0,off,2,0,off,30,fewest,1,off,on,582.11
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,5655.85
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,4.53
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,146.84
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,146.37
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,285.42
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,273.4
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,885.49
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,10.51
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,74.1
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,715.99
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,502.77
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,2.57
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,471.9
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,75
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,439.92
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,600.46
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,560.66
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,5952.19
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,4.53
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,133.84
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,148.41
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,284.11
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,280.78
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,875.04
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,13.45
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,61.24
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,720.91
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,528.73
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,410
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,2.57
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,453.44
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,76.55
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,423.79
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,600.62
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,10,20,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,516.76
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,5937.86
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,4.53
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,133.84
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,144.28
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,279.01
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,280.78
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,920.02
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,13.46
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,61.34
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,749.47
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,520.82
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,2.57
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,496.39
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,79.27
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,458.83
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,600.47
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,5,5,off,on,2,off,0,off,0,0,off,30,fewest,1,off,on,564.58
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,5956.04
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,11.14
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,219.83
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,143
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,270.61
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,273.15
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,813.94
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,213.44
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,46.21
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,97.66
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,615.89
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,683.92
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,3.58
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,621.26
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,280.2
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,372.8
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,800.61
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,off,off,10,20,ifmove,off,7,off,0,off,0,0,off,30,fewest,1,off,on,1093.97
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,2452.66
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,6.34
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,135.08
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,193.81
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,278.73
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,241.24
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,854.2
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,11.45
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,97.66
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,659.21
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,580.09
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,1.57
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,435.31
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,74.45
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,501.94
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,600.55
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,2,0,off,30,fewest,1,off,on,609.94
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,4455.79
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,4.53
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,133.84
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,144.28
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,333.59
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,280.78
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,904.54
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,13.45
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,60.76
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,749.8
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,579.54
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,2.57
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,466.59
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,78.98
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,464.12
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,600.46
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,depth,1,off,on,564.16
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,5933.87
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,11.14
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,220.46
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,342.38
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,299.04
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,256.63
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,828.39
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,13.45
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,45.79
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,84.54
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,549.77
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,603.8
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,203.76
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,663.3
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,275.78
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,403.79
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,602.18
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,off,off,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1106.19
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,5942.13
133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,4.53
842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,133.84
878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,144.89
1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,287.42
180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,280.84
141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,1547.08
397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,922.61
548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,13.45
378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,481.33
128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,68.31
164547,146,0,164401,328818,17,0,0,0,0,1,0,0,0,-1,10986600,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,749.8
23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,579.54
490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,210.01
1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,2.57
3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,644.25
521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,79.41
5150,81,0,5069,1809,0,0,0,0,0,0,0,0,1695,-2016,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,464.72
11915,5588,0,6327,10015,27,367,0,0,0,367,0,0,20,-10000,6,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,600.46
505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,on,on,off,5,5,ifmove,off,2,off,0,off,0,5005043,off,30,fewest,1,off,on,565.23
26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,on,on,off,5,5,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,endonly,on,5554.16
